episode,score,shaped_reward,tau
3706,16,52.613423,0.314843
3707,49,105.190562,0.314793
3708,18,53.738798,0.314743
3709,16,51.873781,0.314693
3710,20,58.159738,0.314643
3711,20,55.362424,0.314593
3712,21,59.262034,0.314543
3713,24,63.182286,0.314493
3714,5,31.330507,0.314443
3715,3,30.385988,0.314393
3716,35,83.552955,0.314343
3717,16,52.005263,0.314293
3718,52,107.560813,0.314243
3719,20,55.172716,0.314193
3720,7,36.451729,0.314143
3721,15,50.022006,0.314093
3722,26,70.876237,0.314043
3723,30,76.212002,0.313993
3724,30,70.995781,0.313943
3725,18,50.563985,0.313893
3726,0,24.51096,0.313843
3727,18,51.498086,0.313793
3728,44,98.839617,0.313743
3729,21,56.431459,0.313693
3730,40,87.487317,0.313643
3731,4,30.806437,0.313593
3732,6,34.991515,0.313543
3733,31,79.822533,0.313493
3734,50,110.822968,0.313443
3735,8,42.228341,0.313393
3736,17,54.486157,0.313343
3737,23,69.252684,0.313293
3738,17,50.830667,0.313243
3739,42,94.890389,0.313193
3740,10,40.395966,0.313143
3741,14,47.785843,0.313094
3742,21,60.814321,0.313044
3743,0,20.878398,0.312994
3744,7,38.555293,0.312944
3745,37,95.617606,0.312894
3746,7,33.679237,0.312844
3747,6,32.936388,0.312794
3748,26,60.891383,0.312744
3749,25,66.256282,0.312694
3750,8,38.486347,0.312644
3751,3,26.820555,0.312594
3752,9,39.763837,0.312544
3753,20,59.968434,0.312494
3754,16,50.43855,0.312444
3755,9,42.114633,0.312394
3756,18,53.880938,0.312344
3757,46,107.722184,0.312294
3758,1,21.289944,0.312244
3759,5,30.231687,0.312194
3760,1,23.164386,0.312144
3761,8,35.352579,0.312094
3762,5,32.49514,0.312044
3763,6,33.106688,0.311994
3764,27,74.227972,0.311944
3765,20,57.369957,0.311894
3766,9,39.992327,0.311844
3767,7,34.112967,0.311794
3768,42,97.380556,0.311744
3769,5,32.519355,0.311694
3770,49,107.77175,0.311644
3771,8,35.863191,0.311594
3772,33,78.327352,0.311544
3773,75,164.703017,0.311494
3774,11,45.999254,0.311444
3775,12,45.99191,0.311394
3776,23,57.426518,0.311344
3777,16,45.03476,0.311294
3778,8,39.331422,0.311244
3779,3,29.201316,0.311194
3780,16,54.024269,0.311144
3781,0,24.094483,0.311094
3782,34,85.364018,0.311045
3783,19,57.579565,0.310995
3784,15,45.666393,0.310945
3785,4,28.431235,0.310895
3786,15,53.794542,0.310845
3787,25,72.527897,0.310795
3788,15,50.335569,0.310745
3789,30,76.299188,0.310695
3790,22,58.670218,0.310645
3791,36,88.619145,0.310595
3792,5,33.126603,0.310545
3793,5,35.318043,0.310495
3794,4,30.418751,0.310445
3795,37,82.309441,0.310395
3796,11,41.422295,0.310345
3797,1,26.255109,0.310295
3798,9,40.59569,0.310245
3799,9,36.293788,0.310195
3800,21,61.380768,0.310145
3801,29,73.274747,0.310095
3802,4,27.656856,0.310045
3803,35,84.611069,0.309995
3804,10,36.456497,0.309945
3805,7,32.373501,0.309895
3806,4,27.132642,0.309845
3807,16,49.569296,0.309795
3808,30,71.782938,0.309745
3809,2,28.612322,0.309695
3810,11,43.322245,0.309645
3811,32,81.232123,0.309595
3812,31,73.563402,0.309545
3813,15,50.06919,0.309495
3814,46,104.957544,0.309445
3815,39,96.170777,0.309395
3816,36,85.469533,0.309345
3817,41,96.742544,0.309295
3818,7,36.812984,0.309245
3819,38,88.451338,0.309195
3820,20,56.940869,0.309145
3821,5,34.652932,0.309095
3822,26,66.613472,0.309046
3823,17,53.206246,0.308996
3824,66,142.632579,0.308946
3825,22,70.194686,0.308896
3826,21,61.08177,0.308846
3827,21,62.820068,0.308796
3828,11,37.893078,0.308746
3829,70,143.676739,0.308696
3830,41,100.617771,0.308646
3831,21,57.657022,0.308596
3832,5,33.217582,0.308546
3833,31,78.841794,0.308496
3834,58,128.405228,0.308446
3835,4,34.668075,0.308396
3836,2,30.269094,0.308346
3837,25,61.853994,0.308296
3838,22,54.492838,0.308246
3839,23,60.890521,0.308196
3840,1,27.821128,0.308146
3841,24,67.410585,0.308096
3842,18,51.154071,0.308046
3843,43,93.851543,0.307996
3844,22,62.067389,0.307946
3845,4,27.895046,0.307896
3846,18,59.644501,0.307846
3847,24,68.965995,0.307796
3848,10,43.84921,0.307746
3849,18,58.809698,0.307696
3850,16,51.817833,0.307646
3851,18,53.9461,0.307596
3852,38,95.71875,0.307546
3853,21,57.469839,0.307496
3854,32,85.379544,0.307446
3855,6,34.434571,0.307396
3856,35,78.602399,0.307346
3857,30,78.981667,0.307296
3858,14,49.008702,0.307246
3859,10,40.453103,0.307196
3860,16,49.727418,0.307146
3861,71,156.197608,0.307096
3862,5,32.78301,0.307047
3863,35,87.068531,0.306997
3864,17,49.833081,0.306947
3865,22,59.574638,0.306897
3866,1,29.043865,0.306847
3867,13,50.626186,0.306797
3868,8,44.472246,0.306747
3869,38,88.991414,0.306697
3870,16,57.399443,0.306647
3871,28,66.582998,0.306597
3872,10,35.827377,0.306547
3873,46,109.733186,0.306497
3874,30,82.251973,0.306447
3875,32,78.204073,0.306397
3876,23,64.296895,0.306347
3877,21,57.574919,0.306297
3878,9,40.070547,0.306247
3879,30,77.984863,0.306197
3880,40,95.082966,0.306147
3881,34,84.994375,0.306097
3882,57,124.114302,0.306047
3883,41,97.482768,0.305997
3884,49,113.99404,0.305947
3885,9,40.095646,0.305897
3886,37,95.091546,0.305847
3887,20,56.703541,0.305797
3888,40,94.970463,0.305747
3889,21,58.27894,0.305697
3890,44,107.620069,0.305647
3891,16,53.612289,0.305597
3892,20,56.812899,0.305547
3893,15,47.62667,0.305497
3894,16,54.93711,0.305447
3895,27,72.786413,0.305397
3896,32,83.495152,0.305347
3897,59,128.688022,0.305297
3898,29,82.07707,0.305247
3899,34,87.315084,0.305197
3900,34,84.70262,0.305147
3901,29,72.624766,0.305098
3902,36,89.774938,0.305048
3903,10,45.607184,0.304998
3904,12,41.88136,0.304948
3905,6,36.375638,0.304898
3906,39,92.42058,0.304848
3907,17,52.4318,0.304798
3908,33,86.203418,0.304748
3909,16,55.75334,0.304698
3910,53,114.872864,0.304648
3911,25,63.819365,0.304598
3912,61,122.896643,0.304548
3913,23,68.78033,0.304498
3914,19,50.454156,0.304448
3915,26,66.266891,0.304398
3916,8,42.236856,0.304348
3917,13,47.835375,0.304298
3918,5,30.210535,0.304248
3919,6,30.935095,0.304198
3920,27,69.475478,0.304148
3921,35,80.552876,0.304098
3922,12,40.980639,0.304048
3923,29,76.046173,0.303998
3924,1,24.137079,0.303948
3925,9,43.00159,0.303898
3926,5,33.675834,0.303848
3927,12,46.241617,0.303798
3928,10,42.769097,0.303748
3929,32,80.534931,0.303698
3930,10,42.744089,0.303648
3931,5,29.296623,0.303598
3932,9,41.451712,0.303548
3933,6,32.652689,0.303498
3934,5,34.458618,0.303448
3935,22,63.584144,0.303398
3936,9,40.742051,0.303348
3937,0,23.164719,0.303298
3938,13,44.95803,0.303248
3939,1,21.136638,0.303198
3940,7,34.973734,0.303148
3941,13,49.703912,0.303098
3942,34,85.359583,0.303049
3943,14,50.080199,0.302999
3944,17,56.061067,0.302949
3945,29,72.559326,0.302899
3946,24,68.38998,0.302849
3947,10,44.812993,0.302799
3948,4,33.945666,0.302749
3949,5,30.280094,0.302699
3950,40,93.860579,0.302649
3951,12,43.735197,0.302599
3952,14,50.487322,0.302549
3953,35,83.420348,0.302499
3954,14,44.778449,0.302449
3955,52,116.186808,0.302399
3956,3,29.890205,0.302349
3957,22,59.268919,0.302299
3958,19,58.67361,0.302249
3959,18,52.475932,0.302199
3960,16,54.317871,0.302149
3961,14,51.655652,0.302099
3962,26,71.884807,0.302049
3963,23,66.72954,0.301999
3964,32,86.076668,0.301949
3965,22,61.060295,0.301899
3966,11,45.552219,0.301849
3967,23,67.274013,0.301799
3968,52,110.443157,0.301749
3969,22,61.269138,0.301699
3970,45,104.142218,0.301649
3971,12,47.739785,0.301599
3972,25,70.828414,0.301549
3973,33,83.333326,0.301499
3974,24,62.874677,0.301449
3975,23,64.813573,0.301399
3976,32,82.510014,0.301349
3977,35,80.147862,0.301299
3978,38,91.031627,0.301249
3979,51,111.856743,0.301199
3980,27,71.51859,0.301149
3981,10,45.136362,0.301099
3982,28,73.523704,0.30105
3983,19,58.838272,0.301
3984,35,92.126056,0.30095
3985,24,68.957846,0.3009
3986,13,48.153643,0.30085
3987,33,85.734663,0.3008
3988,56,126.989026,0.30075
3989,77,151.256281,0.3007
3990,48,117.81801,0.30065
3991,10,45.564678,0.3006
3992,26,70.005414,0.30055
3993,56,122.983054,0.3005
3994,20,58.393959,0.30045
3995,77,151.759925,0.3004
3996,15,53.214091,0.30035
3997,16,52.325688,0.3003
3998,71,153.791366,0.30025
3999,16,52.644703,0.3002
4000,40,101.450967,0.30015
4001,62,144.016587,0.3001
4002,26,72.937413,0.30005
4003,22,63.618541,0.3
4004,47,109.482984,0.29995
4005,9,42.277038,0.2999
4006,14,44.064039,0.29985
4007,34,85.028788,0.2998
4008,45,97.454073,0.29975
4009,37,93.577779,0.2997
4010,18,57.378664,0.29965
4011,30,74.725461,0.2996
4012,8,40.445307,0.29955
4013,49,120.480329,0.2995
4014,31,79.708959,0.29945
4015,35,94.741104,0.2994
4016,2,31.081555,0.29935
4017,9,43.417531,0.2993
4018,39,98.007519,0.29925
4019,21,64.148176,0.2992
4020,18,57.002703,0.29915
4021,42,94.006932,0.2991
4022,41,98.139616,0.299051
4023,16,54.103077,0.299001
4024,27,72.340391,0.298951
4025,26,67.952436,0.298901
4026,60,130.807926,0.298851
4027,37,87.922417,0.298801
4028,52,114.689492,0.298751
4029,54,117.322122,0.298701
4030,22,59.103846,0.298651
4031,50,111.552123,0.298601
4032,32,75.004083,0.298551
4033,20,57.850263,0.298501
4034,60,128.515037,0.298451
4035,14,51.710714,0.298401
4036,80,164.244282,0.298351
4037,32,77.134355,0.298301
4038,33,77.840276,0.298251
4039,18,62.052627,0.298201
4040,26,76.393152,0.298151
4041,44,108.389691,0.298101
4042,22,63.137234,0.298051
4043,57,131.210494,0.298001
4044,16,53.537216,0.297951
4045,27,66.546259,0.297901
4046,59,133.298954,0.297851
4047,33,77.96489,0.297801
4048,22,63.316273,0.297751
4049,41,101.321873,0.297701
4050,14,50.124657,0.297651
4051,42,96.82608,0.297601
4052,19,56.338497,0.297551
4053,31,77.863661,0.297501
4054,4,31.614541,0.297451
4055,73,157.18276,0.297401
4056,28,72.473948,0.297351
4057,6,32.441332,0.297301
4058,77,153.776552,0.297251
4059,38,92.109204,0.297201
4060,32,78.997622,0.297151
4061,26,72.215287,0.297101
4062,9,39.594571,0.297052
4063,8,42.831085,0.297002
4064,35,88.878153,0.296952
4065,27,62.10115,0.296902
4066,16,55.931174,0.296852
4067,15,50.090996,0.296802
4068,18,58.032426,0.296752
4069,25,68.420389,0.296702
4070,50,112.685021,0.296652
4071,12,43.99575,0.296602
4072,18,58.918784,0.296552
4073,20,60.356304,0.296502
4074,46,103.155386,0.296452
4075,9,48.485467,0.296402
4076,30,72.867257,0.296352
4077,36,86.667459,0.296302
4078,72,146.322415,0.296252
4079,8,42.633072,0.296202
4080,33,84.298113,0.296152
4081,30,83.366443,0.296102
4082,38,96.255937,0.296052
4083,29,79.302507,0.296002
4084,30,79.302736,0.295952
4085,32,85.80564,0.295902
4086,13,46.171667,0.295852
4087,49,116.019458,0.295802
4088,47,110.878054,0.295752
4089,45,93.339624,0.295702
4090,39,85.533198,0.295652
4091,41,98.108339,0.295602
4092,40,99.008081,0.295552
4093,19,58.682412,0.295502
4094,24,69.179689,0.295452
4095,11,40.426237,0.295402
4096,36,85.689358,0.295352
4097,39,94.578536,0.295302
4098,10,35.354327,0.295252
4099,31,77.118419,0.295202
4100,53,115.209602,0.295152
4101,21,60.36559,0.295102
4102,16,48.750306,0.295053
4103,4,32.033667,0.295003
4104,15,48.393169,0.294953
4105,4,28.75329,0.294903
4106,8,39.779045,0.294853
4107,16,50.16138,0.294803
4108,8,35.546162,0.294753
4109,15,51.021405,0.294703
4110,18,55.175346,0.294653
4111,16,48.646579,0.294603
4112,13,45.059518,0.294553
4113,1,29.594613,0.294503
4114,11,46.070078,0.294453
4115,32,83.781133,0.294403
4116,14,51.55812,0.294353
4117,2,27.392914,0.294303
4118,23,67.018759,0.294253
4119,6,34.811712,0.294203
4120,15,53.503059,0.294153
4121,34,87.282842,0.294103
4122,10,43.008162,0.294053
4123,17,53.383734,0.294003
4124,12,42.571332,0.293953
4125,14,48.310744,0.293903
4126,28,78.570603,0.293853
4127,25,66.321531,0.293803
4128,19,59.099042,0.293753
4129,18,54.778441,0.293703
4130,17,54.563934,0.293653
4131,39,89.993789,0.293603
4132,38,94.513329,0.293553
4133,2,27.507883,0.293503
4134,19,53.916044,0.293453
4135,52,122.714866,0.293403
4136,7,36.154977,0.293353
4137,24,67.309011,0.293303
4138,28,74.741822,0.293253
4139,25,68.481962,0.293203
4140,30,76.059325,0.293153
4141,7,35.788209,0.293103
4142,55,119.260937,0.293054
4143,26,67.104935,0.293004
4144,58,116.325136,0.292954
4145,24,67.634071,0.292904
4146,23,68.622121,0.292854
4147,20,53.771098,0.292804
4148,7,40.093029,0.292754
4149,15,54.967098,0.292704
4150,42,102.268069,0.292654
4151,20,66.732348,0.292604
4152,6,36.847851,0.292554
4153,41,100.449563,0.292504
4154,15,51.913521,0.292454
4155,18,56.732007,0.292404
4156,18,59.322362,0.292354
4157,17,55.239702,0.292304
4158,29,78.145813,0.292254
4159,24,68.630185,0.292204
4160,20,67.892598,0.292154
4161,13,49.502968,0.292104
4162,9,43.795612,0.292054
4163,27,74.255099,0.292004
4164,7,38.657707,0.291954
4165,30,81.333607,0.291904
4166,16,51.534118,0.291854
4167,4,29.889094,0.291804
4168,42,99.10361,0.291754
4169,13,49.348425,0.291704
4170,35,92.624441,0.291654
4171,23,67.109205,0.291604
4172,42,103.46186,0.291554
4173,11,51.803253,0.291504
4174,37,92.553073,0.291454
4175,21,69.275013,0.291404
4176,29,75.897033,0.291354
4177,19,63.568549,0.291304
4178,15,52.840035,0.291254
4179,52,113.05879,0.291204
4180,15,47.695075,0.291154
4181,35,91.382325,0.291104
4182,45,101.579825,0.291055
4183,9,42.279403,0.291005
4184,10,36.565654,0.290955
4185,9,37.745352,0.290905
4186,5,35.248851,0.290855
4187,12,41.419899,0.290805
4188,30,76.841683,0.290755
4189,25,59.868837,0.290705
4190,30,82.171188,0.290655
4191,17,50.933771,0.290605
4192,12,48.691612,0.290555
4193,23,66.789105,0.290505
4194,25,67.171736,0.290455
4195,23,62.648122,0.290405
4196,11,44.636179,0.290355
4197,28,81.658401,0.290305
4198,16,52.011593,0.290255
4199,25,71.805518,0.290205
4200,24,68.19138,0.290155
4201,10,42.977372,0.290105
4202,14,51.265543,0.290055
4203,14,51.869239,0.290005
4204,36,90.350675,0.289955
4205,39,97.351222,0.289905
4206,9,36.135135,0.289855
4207,10,39.255489,0.289805
4208,6,35.80508,0.289755
4209,1,23.429772,0.289705
4210,12,45.296529,0.289655
4211,21,61.165638,0.289605
4212,20,59.764848,0.289555
4213,13,48.175449,0.289505
4214,34,86.108878,0.289455
4215,11,46.420077,0.289405
4216,18,57.046314,0.289355
4217,17,55.502841,0.289305
4218,19,50.649049,0.289255
4219,14,46.275853,0.289205
4220,43,102.85879,0.289155
4221,5,33.885218,0.289106
4222,24,69.222842,0.289056
4223,7,39.120905,0.289006
4224,23,64.810443,0.288956
4225,1,26.274934,0.288906
4226,21,64.131748,0.288856
4227,5,33.177967,0.288806
4228,28,75.654196,0.288756
4229,50,110.187572,0.288706
4230,13,41.648542,0.288656
4231,24,64.727303,0.288606
4232,19,57.568708,0.288556
4233,16,48.945046,0.288506
4234,25,68.073831,0.288456
4235,21,62.660062,0.288406
4236,96,200.234964,0.288356
4237,0,26.179558,0.288306
4238,60,130.193357,0.288256
4239,22,62.414969,0.288206
4240,38,96.844811,0.288156
4241,2,30.874142,0.288106
4242,22,68.912943,0.288056
4243,31,78.291705,0.288006
4244,30,82.829167,0.287956
4245,38,99.003719,0.287906
4246,23,66.558581,0.287856
4247,2,30.521664,0.287806
4248,5,33.445025,0.287756
4249,3,27.549286,0.287706
4250,21,60.009583,0.287656
4251,78,153.744064,0.287606
4252,20,61.158554,0.287556
4253,9,45.047672,0.287506
4254,39,95.19176,0.287456
4255,14,49.656826,0.287406
4256,9,41.992017,0.287356
4257,4,34.774837,0.287306
4258,0,25.317377,0.287256
4259,2,24.358379,0.287206
4260,36,88.835661,0.287156
4261,18,57.601032,0.287106
4262,24,67.270453,0.287057
4263,25,68.263894,0.287007
4264,0,24.013348,0.286957
4265,1,25.663112,0.286907
4266,12,46.522907,0.286857
4267,29,74.957318,0.286807
4268,21,63.846008,0.286757
4269,2,30.999638,0.286707
4270,18,61.178985,0.286657
4271,3,25.54786,0.286607
4272,19,52.934966,0.286557
4273,34,87.504061,0.286507
4274,8,31.774814,0.286457
4275,6,34.372046,0.286407
4276,10,41.21175,0.286357
4277,9,37.115217,0.286307
4278,9,36.324929,0.286257
4279,6,36.31575,0.286207
4280,23,64.253214,0.286157
4281,14,42.284503,0.286107
4282,8,42.098039,0.286057
4283,17,56.453964,0.286007
4284,0,20.878387,0.285957
4285,12,43.092256,0.285907
4286,2,25.527209,0.285857
4287,16,53.501256,0.285807
4288,1,27.667326,0.285757
4289,10,39.569897,0.285707
4290,14,47.031749,0.285657
4291,5,33.683848,0.285607
4292,19,58.496169,0.285557
4293,10,42.737518,0.285507
4294,13,51.756617,0.285457
4295,33,88.557546,0.285407
4296,7,36.693435,0.285357
4297,17,56.94419,0.285307
4298,0,18.383638,0.285257
4299,12,41.840478,0.285207
4300,12,46.597408,0.285157
4301,21,61.245008,0.285107
4302,20,53.587145,0.285058
4303,17,50.528938,0.285008
4304,1,24.572872,0.284958
4305,2,23.219863,0.284908
4306,18,59.953058,0.284858
4307,10,37.569192,0.284808
4308,1,26.226457,0.284758
4309,11,47.031435,0.284708
4310,24,66.760531,0.284658
4311,31,81.293611,0.284608
4312,8,35.975747,0.284558
4313,12,42.820021,0.284508
4314,6,34.006495,0.284458
4315,39,95.127189,0.284408
4316,4,31.897944,0.284358
4317,23,70.902717,0.284308
4318,28,75.388678,0.284258
4319,15,52.017956,0.284208
4320,26,74.102278,0.284158
4321,11,39.718783,0.284108
4322,2,28.103988,0.284058
4323,1,25.248546,0.284008
4324,21,63.415453,0.283958
4325,5,27.31191,0.283908
4326,38,86.126746,0.283858
4327,23,61.856172,0.283808
4328,25,67.514756,0.283758
4329,16,52.489857,0.283708
4330,13,48.465737,0.283658
4331,5,34.602152,0.283608
4332,51,105.865178,0.283558
4333,8,41.126251,0.283508
4334,30,80.629645,0.283458
4335,32,85.397779,0.283408
4336,49,116.035911,0.283358
4337,80,152.086705,0.283308
4338,20,59.15956,0.283258
4339,68,143.625837,0.283208
4340,29,76.909771,0.283158
4341,12,48.806659,0.283108
4342,11,42.64547,0.283059
4343,6,33.825494,0.283009
4344,19,61.450254,0.282959
4345,15,50.874687,0.282909
4346,76,161.550346,0.282859
4347,18,56.567741,0.282809
4348,24,67.735922,0.282759
4349,31,76.486721,0.282709
4350,40,93.220561,0.282659
4351,47,113.592987,0.282609
4352,28,78.302521,0.282559
4353,21,66.407924,0.282509
4354,32,78.893813,0.282459
4355,20,59.171198,0.282409
4356,49,111.419567,0.282359
4357,8,39.820234,0.282309
4358,25,73.716574,0.282259
4359,29,85.232254,0.282209
4360,33,87.474429,0.282159
4361,23,67.084524,0.282109
4362,22,70.232502,0.282059
4363,41,100.920342,0.282009
4364,19,63.29981,0.281959
4365,31,81.064209,0.281909
4366,29,70.176486,0.281859
4367,34,82.493892,0.281809
4368,33,86.374613,0.281759
4369,22,69.415847,0.281709
4370,25,70.248099,0.281659
4371,35,84.993764,0.281609
4372,2,27.946177,0.281559
4373,26,74.828278,0.281509
4374,28,71.054649,0.281459
4375,21,69.98802,0.281409
4376,14,45.853837,0.281359
4377,23,70.218083,0.281309
4378,39,90.788289,0.281259
4379,34,89.565682,0.281209
4380,32,84.166122,0.281159
4381,31,83.045018,0.28111
4382,13,58.271149,0.28106
4383,30,74.192373,0.28101
4384,13,44.505504,0.28096
4385,63,144.034168,0.28091
4386,13,48.755956,0.28086
4387,20,63.792593,0.28081
4388,24,70.934891,0.28076
4389,8,44.50454,0.28071
4390,18,61.810071,0.28066
4391,14,49.537099,0.28061
4392,0,24.903008,0.28056
4393,10,42.812759,0.28051
4394,13,49.667754,0.28046
4395,19,59.957358,0.28041
4396,31,83.80873,0.28036
4397,16,55.814786,0.28031
4398,23,64.155719,0.28026
4399,26,60.097269,0.28021
4400,22,63.206771,0.28016
4401,28,74.630733,0.28011
4402,29,81.037397,0.28006
4403,27,70.340637,0.28001
4404,43,101.72665,0.27996
4405,11,44.630954,0.27991
4406,9,38.108782,0.27986
4407,15,52.140168,0.27981
4408,53,120.613069,0.27976
4409,11,49.976805,0.27971
4410,26,79.975858,0.27966
4411,28,77.535661,0.27961
4412,60,136.588872,0.27956
4413,9,43.796342,0.27951
4414,18,57.214837,0.27946
4415,40,96.773709,0.27941
4416,25,74.00078,0.27936
4417,15,52.048637,0.27931
4418,5,37.806652,0.27926
4419,32,90.364748,0.27921
4420,32,83.581262,0.27916
4421,16,55.086691,0.27911
4422,29,77.838515,0.279061
4423,71,145.759342,0.279011
4424,22,69.510836,0.278961
4425,34,93.410372,0.278911
4426,32,89.449208,0.278861
4427,33,86.703214,0.278811
4428,30,80.613216,0.278761
4429,46,111.164967,0.278711
4430,20,61.532965,0.278661
4431,31,86.259762,0.278611
4432,14,56.89175,0.278561
4433,22,71.621857,0.278511
4434,45,112.045111,0.278461
4435,11,45.246116,0.278411
4436,19,57.668747,0.278361
4437,20,63.706073,0.278311
4438,28,75.439395,0.278261
4439,5,33.619527,0.278211
4440,17,55.354992,0.278161
4441,25,72.519279,0.278111
4442,45,108.60358,0.278061
4443,17,56.112444,0.278011
4444,19,63.37744,0.277961
4445,28,79.386882,0.277911
4446,11,48.83675,0.277861
4447,31,81.702929,0.277811
4448,24,71.816103,0.277761
4449,40,99.138174,0.277711
4450,14,49.434337,0.277661
4451,8,40.31399,0.277611
4452,17,53.048755,0.277561
4453,46,105.038989,0.277511
4454,48,119.304488,0.277461
4455,35,82.357063,0.277411
4456,6,39.113738,0.277361
4457,21,66.373947,0.277311
4458,8,41.991044,0.277261
4459,7,38.900881,0.277211
4460,5,33.371639,0.277161
4461,15,51.368031,0.277111
