episode,score,shaped_reward,tau
3274,18,67.142163,0.059361
3275,61,138.896248,0.059327
3276,51,121.161881,0.059298
3277,85,174.677587,0.059254
3278,71,155.368955,0.059215
3279,71,153.549359,0.059178
3280,48,99.347013,0.05915
3281,44,94.318185,0.059124
3282,61,125.444629,0.059091
3283,57,118.214245,0.05906
3284,123,245.749527,0.058999
3285,53,107.958667,0.058969
3286,37,90.311622,0.058945
3287,72,165.254639,0.058907
3288,18,55.928668,0.058893
3289,80,178.313472,0.058851
3290,95,193.733218,0.058803
3291,72,161.829573,0.058765
3292,28,78.48938,0.058746
3293,16,57.761114,0.058732
3294,46,112.981675,0.058705
3295,48,110.628721,0.058678
3296,59,139.995045,0.058646
3297,70,154.450421,0.058608
3298,41,106.487273,0.058584
3299,47,111.51982,0.058557
3300,40,99.958751,0.058532
3301,14,49.119442,0.05852
3302,78,183.302981,0.05848
3303,30,77.65219,0.058461
3304,72,146.88394,0.058424
3305,20,63.943666,0.058409
3306,82,164.735471,0.058367
3307,71,141.471168,0.058331
3308,45,102.316167,0.058305
3309,24,59.415602,0.058288
3310,45,108.723255,0.058263
3311,31,80.347622,0.058243
3312,37,91.756773,0.058221
3313,35,96.417514,0.058199
3314,47,119.207091,0.058173
3315,7,39.469901,0.058163
3316,24,68.915032,0.058147
3317,31,76.995853,0.058127
3318,90,184.337876,0.058082
3319,36,94.847761,0.05806
3320,22,67.749458,0.058045
3321,21,63.963662,0.05803
3322,89,195.232575,0.057986
3323,23,67.370329,0.05797
3324,18,57.149894,0.057957
3325,54,115.578527,0.057928
3326,75,152.533525,0.05789
3327,57,138.91993,0.05786
3328,26,74.833409,0.057842
3329,2,29.533673,0.057835
3330,56,120.148031,0.057806
3331,45,106.548083,0.05778
3332,41,104.081073,0.057757
3333,17,58.934344,0.057743
3334,48,122.074701,0.057716
3335,54,123.045961,0.057687
3336,38,93.870138,0.057665
3337,38,96.447271,0.057643
3338,83,175.162854,0.057601
3339,35,94.406957,0.05758
3340,18,52.894757,0.057566
3341,54,124.709465,0.057538
3342,24,68.71359,0.057521
3343,52,123.637791,0.057493
3344,38,93.788343,0.057471
3345,60,139.114238,0.057439
3346,52,115.977034,0.057411
3347,39,100.666973,0.057388
3348,34,92.948801,0.057368
3349,63,139.344398,0.057335
3350,59,150.741587,0.057304
3351,12,50.638124,0.057293
3352,57,125.216675,0.057263
3353,84,168.563447,0.057222
3354,44,104.58058,0.057197
3355,53,127.752016,0.057169
3356,31,86.749922,0.05715
3357,24,65.409852,0.057134
3358,90,194.438671,0.057091
3359,135,280.673498,0.057029
3360,30,75.556107,0.057011
3361,81,159.935351,0.056971
3362,92,193.34116,0.056928
3363,31,85.129219,0.056908
3364,76,157.509323,0.056871
3365,83,175.28489,0.056831
3366,57,126.830535,0.056801
3367,38,100.067147,0.056779
3368,24,74.88168,0.056764
3369,39,97.003263,0.056742
3370,71,149.020816,0.056707
3371,77,165.811953,0.05667
3372,20,59.883739,0.056656
3373,46,109.630186,0.056631
3374,30,80.983713,0.056613
3375,21,68.4099,0.056598
3376,27,80.64721,0.056581
3377,17,54.721187,0.056569
3378,37,96.836187,0.056548
3379,12,51.598488,0.056537
3380,35,87.75818,0.056517
3381,27,83.161361,0.0565
3382,67,151.130846,0.056467
3383,20,61.471787,0.056453
3384,9,45.487709,0.056443
3385,27,81.372299,0.056426
3386,11,51.771894,0.056416
3387,72,168.730782,0.056381
3388,29,81.018747,0.056363
3389,17,56.988704,0.056351
3390,48,114.679951,0.056326
3391,23,70.923985,0.056311
3392,16,55.549975,0.056299
3393,15,53.011956,0.056287
3394,18,65.276758,0.056274
3395,2,30.559434,0.056267
3396,30,87.024183,0.05625
3397,33,83.305459,0.056231
3398,29,87.516713,0.056213
3399,48,123.093218,0.056188
3400,24,66.471505,0.056173
3401,27,79.634261,0.056156
3402,24,72.84697,0.056141
3403,65,150.698292,0.056109
3404,44,107.674796,0.056085
3405,80,169.304571,0.056048
3406,8,40.266077,0.056039
3407,38,96.487336,0.056018
3408,60,148.058428,0.055988
3409,21,64.854083,0.055973
3410,31,83.144315,0.055955
3411,35,91.265918,0.055936
3412,28,78.169699,0.055919
3413,124,278.034704,0.055864
3414,22,64.991243,0.05585
3415,47,124.021917,0.055825
3416,39,101.339865,0.055803
3417,29,80.195943,0.055786
3418,15,55.517334,0.055774
3419,53,121.608542,0.055748
3420,66,151.772445,0.055716
3421,11,49.084707,0.055706
3422,51,121.378441,0.05568
3423,32,84.49018,0.055662
3424,93,210.257563,0.05562
3425,30,89.401427,0.055602
3426,78,173.737808,0.055565
3427,31,84.236458,0.055547
3428,75,169.9512,0.055512
3429,17,59.405936,0.0555
3430,33,98.586458,0.055481
3431,39,100.820807,0.05546
3432,81,164.623068,0.055422
3433,61,143.155219,0.055393
3434,28,79.379435,0.055376
3435,28,75.90336,0.05536
3436,60,143.244662,0.055331
3437,19,59.642937,0.055317
3438,44,120.318059,0.055294
3439,21,61.705855,0.055281
3440,38,94.558129,0.05526
3441,21,72.106771,0.055246
3442,28,78.647391,0.05523
3443,62,144.125629,0.0552
3444,23,67.399244,0.055186
3445,69,152.778576,0.055153
3446,33,88.799781,0.055135
3447,4,37.561578,0.055127
3448,56,127.965614,0.0551
3449,89,196.85787,0.05506
3450,36,92.382649,0.05504
3451,44,111.804307,0.055017
3452,7,40.513535,0.055009
3453,63,161.086557,0.054979
3454,87,192.781839,0.05494
3455,40,100.842801,0.054919
3456,11,47.645827,0.054908
3457,32,99.086103,0.05489
3458,68,157.631318,0.054859
3459,40,97.195861,0.054838
3460,15,50.757985,0.054826
3461,22,72.08666,0.054812
3462,33,82.546866,0.054793
3463,52,134.405859,0.054768
3464,15,49.680077,0.054757
3465,39,103.058652,0.054736
3466,32,82.90437,0.054719
3467,66,161.725473,0.054688
3468,57,127.43383,0.054661
3469,45,110.340708,0.054638
3470,35,96.265694,0.054619
3471,44,111.970953,0.054597
3472,34,93.711599,0.054578
3473,42,106.208468,0.054557
3474,19,62.424141,0.054544
3475,21,63.581312,0.054531
3476,20,65.709858,0.054518
3477,71,166.651925,0.054486
3478,27,83.769991,0.054469
3479,20,64.041202,0.054456
3480,50,118.220353,0.054432
3481,17,61.052791,0.054419
3482,52,139.814333,0.054394
3483,45,115.439423,0.054371
3484,56,134.273374,0.054344
3485,38,100.548836,0.054325
3486,45,115.650378,0.054302
3487,28,85.455538,0.054286
3488,72,168.657229,0.054253
3489,26,74.98614,0.054238
3490,82,159.694949,0.054202
3491,10,47.793924,0.054192
3492,31,84.900442,0.054175
3493,48,117.814557,0.054152
3494,52,123.833807,0.054127
3495,13,50.611526,0.054117
3496,44,106.424557,0.054094
3497,24,74.369755,0.05408
3498,9,45.230444,0.05407
3499,67,151.893093,0.05404
3500,50,120.239231,0.054016
3501,7,41.219021,0.054008
3502,23,67.759113,0.053994
3503,18,59.010892,0.053982
3504,79,182.327772,0.053947
3505,47,106.566621,0.053924
3506,63,152.840615,0.053895
3507,19,65.345163,0.053882
3508,21,68.06466,0.053869
3509,35,99.575647,0.053851
3510,34,90.080313,0.053833
3511,27,80.49891,0.053818
3512,17,60.593828,0.053806
3513,46,120.529623,0.053784
3514,60,139.633088,0.053756
3515,17,59.58598,0.053745
3516,47,106.72025,0.053722
3517,47,116.450823,0.0537
3518,27,78.690685,0.053684
3519,60,142.845867,0.053657
3520,30,86.138001,0.053641
3521,80,190.03194,0.053606
3522,22,76.943384,0.053592
3523,63,145.033239,0.053564
3524,40,91.514162,0.053545
3525,73,158.894814,0.053513
3526,17,60.45555,0.053502
3527,6,40.840644,0.053494
3528,48,112.553512,0.053472
3529,32,89.922226,0.053455
3530,63,145.583426,0.053426
3531,44,114.502923,0.053405
3532,33,85.261179,0.053388
3533,51,123.238434,0.053364
3534,24,74.84023,0.05335
3535,36,98.301325,0.053331
3536,64,151.003897,0.053303
3537,35,92.767233,0.053285
3538,72,158.843106,0.053254
3539,79,180.547633,0.053221
3540,43,112.424879,0.0532
3541,46,118.413637,0.053178
3542,78,175.785808,0.053145
3543,37,98.580563,0.053126
3544,63,153.012927,0.053098
3545,22,77.431658,0.053085
3546,31,93.065491,0.053068
3547,19,65.987849,0.053056
3548,16,54.471481,0.053045
3549,49,121.137437,0.053022
3550,40,101.494205,0.053003
3551,44,110.300976,0.052982
3552,20,62.690537,0.052969
3553,56,138.316815,0.052944
3554,24,71.754784,0.052931
3555,27,88.697974,0.052916
3556,19,69.474737,0.052903
3557,8,39.451836,0.052896
3558,32,87.195814,0.052879
3559,49,128.501522,0.052857
3560,31,81.108261,0.052841
3561,46,111.400282,0.05282
3562,13,58.197727,0.052809
3563,33,84.437267,0.052793
3564,26,83.047493,0.052778
3565,39,104.906767,0.05276
3566,25,80.760124,0.052746
3567,15,53.917761,0.052735
3568,21,69.561074,0.052723
3569,46,113.769098,0.052701
3570,84,189.007644,0.052667
3571,36,96.265353,0.052649
3572,19,60.282328,0.052638
3573,33,88.822399,0.052621
3574,35,92.987425,0.052604
3575,44,111.636609,0.052584
3576,26,79.494156,0.05257
3577,41,103.866351,0.052551
3578,42,106.834937,0.052531
3579,20,61.980403,0.052519
3580,35,87.127747,0.052502
3581,28,79.936075,0.052488
3582,49,123.972155,0.052466
3583,17,58.491711,0.052454
3584,19,61.220343,0.052443
3585,36,87.11203,0.052425
3586,34,90.745535,0.052409
3587,126,275.486681,0.05236
3588,42,105.337401,0.05234
3589,20,64.8513,0.052328
3590,35,91.510497,0.052311
3591,21,65.056807,0.052299
3592,9,46.17947,0.05229
3593,24,69.782891,0.052277
3594,33,90.251475,0.052261
3595,9,43.623019,0.052252
3596,64,151.937234,0.052225
3597,44,113.179824,0.052205
3598,41,104.218476,0.052186
3599,16,53.070356,0.052175
3600,51,129.253843,0.052152
3601,28,79.87692,0.052138
3602,19,58.704881,0.052126
3603,42,104.635518,0.052106
3604,106,231.925453,0.052065
3605,25,72.284483,0.052051
3606,28,74.553335,0.052036
3607,58,137.511775,0.052011
3608,43,109.938618,0.051991
3609,47,120.996587,0.05197
3610,28,85.500226,0.051955
3611,19,64.480576,0.051944
3612,11,45.105792,0.051935
3613,64,154.925893,0.051908
3614,52,124.247405,0.051885
3615,21,69.2323,0.051873
3616,41,111.438987,0.051854
3617,33,86.450273,0.051838
3618,24,77.274758,0.051825
3619,30,91.991251,0.051809
3620,37,102.298503,0.051792
3621,62,161.703707,0.051766
3622,71,167.798114,0.051737
3623,45,113.527703,0.051717
3624,58,138.267723,0.051692
3625,49,119.829259,0.051671
3626,21,68.379697,0.051658
3627,30,89.004704,0.051643
3628,24,79.555748,0.051629
3629,68,169.433749,0.051602
3630,42,105.52509,0.051583
3631,70,171.487539,0.051554
3632,26,78.786798,0.05154
3633,68,157.750409,0.051512
3634,57,130.003239,0.051489
3635,38,99.99477,0.051471
3636,97,206.064268,0.051433
3637,24,76.244809,0.05142
3638,28,84.603527,0.051406
3639,27,78.756104,0.051392
3640,37,100.045866,0.051375
3641,53,129.716038,0.051352
3642,16,59.365718,0.051341
3643,35,101.530437,0.051324
3644,83,193.351123,0.051292
3645,22,77.739419,0.051279
3646,39,95.155906,0.051261
3647,13,49.6902,0.051252
3648,44,107.230437,0.051233
3649,14,56.144966,0.051223
3650,55,144.973316,0.0512
3651,24,74.873343,0.051187
3652,43,107.861259,0.051167
3653,19,65.501909,0.051156
3654,55,134.110085,0.051133
3655,74,171.981317,0.051103
3656,34,91.083059,0.051087
3657,27,77.501903,0.051073
3658,41,98.607432,0.051055
3659,105,224.543597,0.051016
3660,50,121.74573,0.050994
3661,9,43.482968,0.050986
3662,64,144.20916,0.050961
3663,19,67.319619,0.050949
3664,57,143.654614,0.050926
3665,38,102.020678,0.050908
3666,16,61.370006,0.050898
3667,80,174.787739,0.050867
3668,63,146.338491,0.050841
3669,23,71.43896,0.050829
3670,53,127.721944,0.050806
3671,23,76.227936,0.050794
3672,25,73.015364,0.050781
3673,28,78.306834,0.050767
3674,39,100.557839,0.050749
3675,70,177.599038,0.050722
3676,60,142.542861,0.050697
3677,50,134.253766,0.050676
3678,34,88.325282,0.050661
3679,65,153.414042,0.050635
3680,72,177.85715,0.050607
3681,24,71.438313,0.050594
3682,69,156.317717,0.050567
3683,68,161.85096,0.05054
3684,34,91.187796,0.050525
3685,44,107.018069,0.050506
3686,24,83.649982,0.050493
3687,41,103.553266,0.050475
3688,68,166.263909,0.050449
3689,29,80.618687,0.050435
3690,22,73.875925,0.050423
3691,8,43.969903,0.050416
3692,13,49.920481,0.050407
3693,31,85.236879,0.050393
3694,61,148.088629,0.050369
3695,30,85.158849,0.050355
3696,18,65.904457,0.050344
3697,30,83.34584,0.05033
3698,61,149.167944,0.050306
3699,53,128.139263,0.050285
3700,27,77.453522,0.050272
3701,66,151.294298,0.050247
3702,84,190.640115,0.050216
3703,28,81.210127,0.050202
3704,31,85.109481,0.050187
3705,40,114.232443,0.05017
3706,58,138.801433,0.050147
3707,75,173.674972,0.050119
3708,39,106.062752,0.050102
3709,51,124.917472,0.050081
3710,25,77.725615,0.050068
3711,35,101.014863,0.050052
3712,33,87.875185,0.050037
3713,31,86.331241,0.050022
3714,32,86.929214,0.050007
3715,28,76.83095,0.049994
3716,47,119.628641,0.049975
3717,28,82.554883,0.049962
3718,24,76.342924,0.049949
3719,29,80.996025,0.049936
3720,16,58.541444,0.049926
3721,55,133.920712,0.049904
3722,40,109.643807,0.049887
3723,31,88.22523,0.049873
3724,15,51.992097,0.049864
3725,50,124.659195,0.049844
3726,25,73.078612,0.049831
3727,28,82.650814,0.049818
3728,61,152.863603,0.049794
3729,37,106.331954,0.049778
3730,36,95.774111,0.049762
3731,62,149.889736,0.049738
3732,8,42.980331,0.049731
3733,58,138.594778,0.049709
3734,9,39.065796,0.049702
3735,30,89.019607,0.049688
3736,15,51.065784,0.049679
3737,8,38.590212,0.049673
3738,52,131.50302,0.049652
3739,54,136.446357,0.049631
3740,60,146.790054,0.049607
3741,23,72.351913,0.049595
3742,40,101.452783,0.049578
3743,85,188.724411,0.049548
3744,82,176.918227,0.049518
3745,46,124.212764,0.049499
3746,24,77.586789,0.049487
3747,20,66.221572,0.049476
3748,34,91.819154,0.049461
3749,29,86.248625,0.049448
3750,25,72.05661,0.049436
3751,29,82.099163,0.049422
3752,43,106.014063,0.049405
3753,24,67.599035,0.049393
3754,8,45.160063,0.049386
3755,12,49.601465,0.049377
3756,42,111.061154,0.04936
3757,45,119.022512,0.049342
3758,29,83.83718,0.049329
3759,20,66.214853,0.049318
3760,42,105.339904,0.0493
3761,22,73.204748,0.049289
3762,59,145.982952,0.049266
3763,40,106.581271,0.04925
3764,44,111.887373,0.049232
3765,71,179.511672,0.049205
3766,27,79.574335,0.049193
3767,25,71.260378,0.049181
3768,14,52.322588,0.049172
3769,14,56.354584,0.049163
3770,51,127.556794,0.049143
3771,15,55.513295,0.049134
3772,33,91.874849,0.04912
3773,10,42.070221,0.049113
3774,50,129.793774,0.049093
3775,32,86.21643,0.049079
3776,62,156.305613,0.049056
3777,49,136.635787,0.049037
3778,33,93.264782,0.049022
3779,59,145.823573,0.049
3780,58,136.494137,0.048978
3781,54,137.073478,0.048957
3782,107,251.626187,0.048921
3783,24,76.082096,0.04891
3784,37,101.679922,0.048894
3785,8,40.695844,0.048887
3786,17,61.309708,0.048878
3787,42,112.231759,0.048861
3788,65,143.796911,0.048838
3789,39,100.845173,0.048822
3790,24,72.957794,0.04881
3791,33,94.185737,0.048796
3792,32,88.095826,0.048782
3793,20,65.438508,0.048772
3794,66,163.510287,0.048747
3795,22,71.194039,0.048736
3796,67,154.519343,0.048712
3797,40,104.887546,0.048696
3798,27,83.781902,0.048683
3799,40,105.212202,0.048667
3800,25,72.285645,0.048655
3801,18,60.984572,0.048646
3802,39,105.201239,0.04863
3803,114,251.493956,0.048591
3804,35,98.098164,0.048576
3805,45,112.426414,0.048559
3806,42,107.451965,0.048542
3807,8,39.53999,0.048535
3808,24,74.884861,0.048524
3809,51,122.850218,0.048505
3810,70,164.290847,0.04848
3811,83,188.232639,0.048451
3812,71,181.678877,0.048426
3813,36,103.028747,0.048411
3814,51,135.030303,0.048391
3815,35,98.525168,0.048376
3816,36,94.003573,0.048361
3817,77,171.26974,0.048334
3818,53,133.260693,0.048314
3819,62,150.07217,0.048291
3820,95,211.725451,0.048259
3821,42,107.26704,0.048243
3822,67,160.90376,0.048218
3823,43,116.880612,0.048201
3824,28,83.371717,0.048188
3825,33,95.915137,0.048174
3826,23,76.836999,0.048163
3827,51,126.525659,0.048144
3828,61,152.382045,0.048122
3829,36,103.3518,0.048107
3830,25,82.418874,0.048095
3831,29,87.024996,0.048082
3832,31,88.196188,0.048069
3833,8,46.225193,0.048062
3834,17,62.380145,0.048053
3835,21,74.82969,0.048042
3836,36,100.99236,0.048028
3837,33,95.779101,0.048014
3838,18,66.342513,0.048004
3839,70,167.907857,0.04798
3840,71,172.097051,0.047955
3841,28,81.361844,0.047943
3842,43,112.539415,0.047926
3843,78,183.849258,0.0479
3844,60,160.355779,0.047878
3845,25,75.21141,0.047867
3846,40,112.372781,0.047851
3847,28,82.729759,0.047838
3848,8,42.021733,0.047832
3849,43,107.412721,0.047816
3850,28,86.445333,0.047803
3851,29,84.320969,0.047791
3852,11,50.503017,0.047783
3853,19,63.447024,0.047773
3854,29,85.163193,0.047761
3855,16,58.611442,0.047752
3856,84,198.562922,0.047724
3857,11,48.355982,0.047717
3858,56,141.682571,0.047696
3859,41,113.988239,0.047681
3860,23,78.642323,0.04767
3861,28,81.957161,0.047658
3862,12,47.605158,0.047651
3863,34,95.504227,0.047637
3864,44,115.700771,0.047621
3865,24,76.710145,0.04761
3866,39,102.681408,0.047595
3867,22,72.277981,0.047584
3868,36,104.796868,0.04757
3869,51,131.713685,0.047551
3870,34,100.236927,0.047537
3871,109,250.188526,0.047502
3872,27,83.153147,0.04749
3873,28,84.206725,0.047478
3874,32,91.522421,0.047465
3875,20,67.950804,0.047455
3876,13,52.915112,0.047447
3877,75,189.329185,0.047422
3878,39,102.599173,0.047407
3879,33,95.582909,0.047394
3880,19,70.106965,0.047384
3881,33,93.639555,0.047371
3882,40,113.222041,0.047355
3883,32,90.252241,0.047342
3884,20,66.513524,0.047332
3885,27,79.140928,0.047321
3886,17,56.566943,0.047312
3887,39,106.701864,0.047297
3888,11,46.590575,0.04729
3889,28,82.77183,0.047278
3890,19,68.850217,0.047268
3891,31,93.93506,0.047255
3892,45,109.918281,0.047239
3893,41,107.536913,0.047223
3894,31,89.250343,0.047211
3895,24,83.594674,0.0472
3896,37,101.637477,0.047185
3897,30,80.934803,0.047173
3898,39,99.797148,0.047158
3899,9,46.439818,0.047152
3900,17,62.210579,0.047143
3901,7,35.618401,0.047137
3902,52,122.936516,0.047119
3903,14,56.409027,0.047111
3904,24,75.656224,0.0471
3905,22,70.387603,0.04709
3906,38,107.679703,0.047076
3907,4,28.065739,0.047071
3908,18,57.666804,0.047062
3909,19,60.126267,0.047053
3910,53,123.612917,0.047034
3911,15,56.365606,0.047026
3912,19,66.586325,0.047017
3913,23,72.644482,0.047006
3914,20,69.221063,0.046997
3915,35,84.553737,0.046983
3916,35,103.454003,0.04697
3917,43,113.61203,0.046954
3918,15,56.457328,0.046945
3919,45,114.651224,0.046929
3920,4,34.603945,0.046924
3921,28,79.60859,0.046912
3922,10,51.303274,0.046905
3923,47,124.088773,0.046888
3924,56,147.421498,0.046869
3925,15,50.537139,0.046861
3926,15,53.718893,0.046853
3927,15,54.791634,0.046845
3928,59,135.639246,0.046824
3929,16,58.021881,0.046816
3930,43,112.868998,0.0468
3931,52,134.537318,0.046782
3932,13,49.939685,0.046774
3933,50,129.892475,0.046757
3934,12,47.794341,0.04675
3935,36,102.370202,0.046737
3936,27,76.368124,0.046725
3937,15,59.192224,0.046717
3938,41,106.172407,0.046702
3939,43,109.898926,0.046686
3940,41,107.610882,0.046671
3941,24,78.654889,0.046661
3942,9,42.534194,0.046654
3943,75,174.93124,0.04663
3944,18,66.055591,0.046621
3945,30,77.883707,0.046609
3946,19,61.812386,0.0466
3947,27,87.064852,0.046589
3948,35,96.271326,0.046575
3949,57,137.539122,0.046556
3950,38,101.652219,0.046542
3951,28,75.579128,0.04653
3952,62,145.338408,0.04651
3953,40,108.681392,0.046495
3954,46,123.441835,0.046478
3955,60,154.964732,0.046458
3956,22,68.876849,0.046448
3957,33,95.009856,0.046435
3958,42,111.371451,0.046419
3959,39,102.861423,0.046405
3960,48,124.792539,0.046388
3961,43,115.008463,0.046372
3962,45,129.214613,0.046356
3963,103,247.869297,0.046324
3964,58,152.483197,0.046304
3965,23,71.562253,0.046294
3966,74,175.469587,0.04627
3967,31,96.422261,0.046258
3968,28,90.665461,0.046246
3969,60,152.386302,0.046226
3970,28,85.957276,0.046214
3971,43,113.832122,0.046199
3972,80,191.171381,0.046173
3973,32,100.18855,0.04616
3974,60,142.38433,0.046141
3975,27,81.681875,0.046129
3976,44,119.073902,0.046114
3977,43,114.78198,0.046098
3978,31,90.677225,0.046086
3979,24,79.90328,0.046075
3980,69,166.579348,0.046053
3981,67,159.722534,0.046031
3982,13,56.3599,0.046024
3983,56,145.170438,0.046005
3984,22,72.126227,0.045995
3985,21,64.879877,0.045986
3986,40,109.465526,0.045971
3987,27,84.092351,0.04596
3988,51,135.867699,0.045943
3989,35,96.348115,0.045929
3990,41,113.613157,0.045915
3991,65,143.320352,0.045894
3992,45,109.763765,0.045878
3993,41,113.902811,0.045863
3994,43,114.225987,0.045848
3995,66,160.439275,0.045827
3996,40,99.44504,0.045812
3997,25,77.996986,0.045802
3998,98,235.201538,0.045772
3999,54,145.589678,0.045753
4000,51,133.944214,0.045736
4001,27,86.848041,0.045725
4002,34,99.036847,0.045713
4003,76,181.130604,0.045688
4004,27,83.845519,0.045677
4005,19,59.338946,0.045669
4006,22,67.89812,0.045659
4007,32,91.806516,0.045647
