episode,score,shaped_reward,tau
993,12,49.586922,0.062696
994,16,56.706463,0.062626
995,3,28.709632,0.062585
996,2,27.130619,0.062549
997,6,36.109964,0.062502
998,6,36.240841,0.062452
999,5,35.45399,0.062406
1000,7,34.696552,0.062363
1001,3,28.131182,0.062324
1002,1,26.88947,0.062287
1003,3,27.237812,0.062251
1004,5,33.654795,0.062209
1005,1,21.79441,0.062178
1006,6,31.636311,0.062134
1007,8,41.607794,0.062082
1008,6,34.478766,0.062041
1009,3,31.520445,0.061998
1010,4,32.425649,0.061956
1011,6,34.205835,0.061913
1012,7,32.380167,0.061869
1013,10,42.126625,0.061814
1014,14,54.450825,0.061748
1015,3,29.843532,0.061708
1016,7,40.529899,0.061656
1017,10,43.245647,0.061602
1018,3,25.54656,0.061566
1019,6,30.657088,0.061525
1020,5,32.667209,0.061482
1021,5,31.984249,0.061443
1022,16,56.92805,0.061375
1023,2,26.122371,0.061342
1024,4,31.009656,0.061302
1025,7,36.978381,0.061254
1026,7,38.0982,0.061206
1027,12,46.468163,0.061149
1028,5,29.683438,0.061108
1029,8,40.312327,0.061058
1030,4,25.958269,0.061022
1031,11,42.743001,0.06097
1032,11,47.875393,0.060913
1033,10,43.704628,0.060861
1034,3,25.617036,0.060823
1035,12,48.74488,0.060763
1036,18,65.716972,0.060692
1037,3,28.742573,0.060655
1038,7,31.534284,0.060612
1039,11,45.033272,0.060557
1040,5,35.3592,0.060515
1041,7,35.127334,0.060471
1042,6,35.67536,0.060428
1043,3,28.608591,0.060393
1044,4,29.629099,0.060355
1045,4,29.902822,0.060316
1046,5,29.155347,0.060278
1047,4,23.472277,0.060247
1048,6,32.683908,0.060205
1049,4,30.782514,0.060166
1050,7,37.253899,0.060121
1051,7,34.828958,0.060076
1052,5,28.337067,0.060038
1053,4,31.318533,0.059999
1054,3,28.493983,0.059964
1055,4,26.219198,0.059928
1056,7,36.717246,0.059884
1057,7,36.568401,0.059841
1058,5,32.891911,0.059801
1059,9,44.241372,0.059751
1060,2,23.545134,0.059718
1061,8,44.689749,0.059669
1062,7,36.1424,0.059625
1063,3,28.95036,0.05959
1064,3,23.957547,0.059556
1065,4,26.70714,0.059522
1066,5,33.716812,0.059482
1067,5,33.420856,0.059442
1068,9,39.889286,0.059395
1069,16,57.477596,0.059331
1070,5,32.825239,0.059291
1071,5,31.949763,0.059252
1072,5,35.075437,0.05921
1073,3,26.800903,0.059175
1074,8,37.662607,0.059128
1075,11,49.896683,0.059072
1076,2,24.291566,0.059041
1077,6,33.613864,0.058999
1078,7,34.646033,0.058957
1079,2,24.781167,0.058925
1080,8,40.553648,0.058878
1081,9,43.803897,0.058829
1082,3,29.026511,0.058794
1083,20,66.542448,0.058723
1084,7,35.230988,0.058683
1085,7,37.232065,0.058639
1086,8,36.800803,0.058593
1087,7,37.238139,0.058553
1088,5,30.693933,0.058516
1089,6,30.73852,0.05848
1090,2,24.381498,0.05845
1091,9,40.503549,0.058403
1092,3,29.700156,0.05837
1093,14,54.745773,0.058312
1094,8,37.115051,0.05827
1095,2,27.356601,0.058238
1096,8,39.90098,0.058193
1097,7,37.637429,0.058149
1098,7,35.378438,0.058109
1099,8,36.234828,0.058067
1100,8,42.43735,0.058021
1101,3,26.725861,0.057989
1102,8,37.211853,0.057945
1103,11,46.815742,0.057894
1104,3,25.929592,0.057864
1105,8,40.386778,0.057819
1106,6,35.553925,0.057781
1107,3,28.519366,0.057748
1108,23,72.184243,0.057674
1109,15,52.869213,0.057617
1110,5,33.180063,0.05758
1111,6,36.583773,0.057537
1112,5,30.350787,0.057503
1113,4,29.901554,0.057467
1114,4,33.144208,0.05743
1115,9,41.525872,0.057386
1116,5,30.074779,0.057351
1117,5,32.701174,0.057315
1118,5,34.009033,0.057278
1119,10,44.993217,0.05723
1120,2,25.285942,0.057201
1121,5,31.715426,0.057165
1122,33,92.429082,0.057075
1123,3,30.435789,0.057041
1124,3,27.656382,0.057008
1125,8,40.275011,0.056965
1126,6,38.882543,0.056923
1127,5,32.72931,0.056885
1128,4,26.641097,0.056853
1129,6,37.949964,0.056813
1130,7,37.730567,0.056773
1131,5,30.092615,0.056738
1132,2,27.78176,0.056707
1133,10,42.412155,0.05666
1134,10,45.304305,0.056615
1135,1,23.708337,0.056587
1136,32,96.649799,0.056495
1137,9,43.784338,0.056449
1138,6,35.377364,0.056411
1139,8,40.253244,0.056369
1140,3,29.73502,0.056336
1141,16,59.136292,0.056277
1142,7,33.456101,0.05624
1143,6,36.978161,0.0562
1144,8,37.035414,0.056163
1145,12,45.355717,0.056116
1146,4,28.573327,0.056084
1147,4,32.300891,0.05605
1148,8,39.759333,0.056008
1149,9,39.790271,0.055967
1150,7,33.113756,0.055931
1151,24,80.780462,0.055857
1152,4,28.687784,0.055824
1153,10,44.43215,0.055779
1154,6,33.019354,0.055743
1155,13,50.144878,0.055692
1156,5,34.699962,0.055655
1157,18,61.769619,0.055598
1158,19,64.67409,0.055536
1159,3,24.619873,0.055507
1160,7,40.064459,0.055467
1161,3,29.467259,0.055435
1162,5,33.491255,0.055399
1163,6,34.810479,0.055363
1164,18,60.482027,0.055306
1165,19,68.702846,0.055243
1166,11,43.849014,0.055198
1167,4,27.813105,0.055168
1168,5,31.164455,0.055137
1169,6,37.138587,0.055099
1170,8,39.718353,0.055062
1171,11,47.165979,0.055015
1172,6,36.471868,0.054979
1173,12,51.384986,0.054931
1174,3,27.007829,0.054904
1175,11,46.149602,0.054858
1176,11,50.978634,0.05481
1177,3,31.458167,0.05478
1178,16,56.832784,0.054726
1179,4,31.941543,0.054693
1180,7,35.094663,0.054658
1181,4,33.05617,0.054625
1182,13,49.912532,0.054575
1183,11,52.936642,0.054528
1184,15,53.146113,0.054476
1185,8,40.411118,0.054436
1186,11,44.462265,0.054393
1187,12,49.761878,0.054346
1188,6,34.777129,0.054312
1189,4,29.906569,0.054281
1190,5,32.505769,0.054249
1191,6,35.224523,0.054213
1192,22,66.329919,0.054152
1193,8,37.959974,0.054113
1194,11,45.126143,0.054072
1195,16,57.745364,0.054018
1196,8,40.666436,0.053979
1197,1,22.251534,0.053956
1198,7,36.650319,0.053919
1199,14,51.495958,0.053871
1200,8,41.309988,0.053833
1201,5,33.934503,0.053802
1202,3,27.959336,0.053774
1203,6,31.207553,0.053742
1204,4,27.748423,0.053713
1205,8,38.797869,0.053676
1206,8,36.962409,0.053639
1207,10,39.769904,0.053599
1208,2,24.740666,0.053573
1209,15,56.074714,0.053522
1210,7,33.611057,0.05349
1211,5,30.159459,0.05346
1212,9,38.7624,0.053422
1213,9,41.912053,0.053382
1214,6,32.868955,0.05335
1215,9,40.06216,0.053311
1216,7,34.358692,0.053279
1217,9,41.229231,0.053241
1218,8,40.455593,0.053202
1219,5,27.550979,0.053175
1220,10,43.552594,0.053136
1221,4,26.19211,0.05311
1222,4,25.70677,0.053083
1223,10,44.85377,0.053041
1224,9,38.986753,0.053004
1225,6,31.356856,0.052972
1226,8,39.923244,0.052935
1227,6,33.312894,0.052903
1228,6,32.040572,0.052874
1229,9,42.667594,0.052836
1230,25,73.940347,0.052771
1231,2,25.687059,0.052745
1232,14,51.994944,0.0527
1233,12,46.421495,0.052659
1234,3,21.97418,0.052636
1235,15,52.30228,0.052591
1236,3,23.950083,0.052567
1237,12,45.188461,0.052529
1238,7,35.834442,0.052494
1239,13,47.284121,0.052451
1240,6,34.787304,0.052418
1241,7,39.461879,0.052383
1242,15,52.155345,0.052335
1243,7,37.675558,0.052303
1244,10,44.388595,0.052264
1245,8,38.416938,0.052228
1246,11,47.103374,0.052186
1247,22,64.007168,0.052132
1248,10,44.484923,0.052093
1249,22,66.632228,0.052035
1250,4,30.313108,0.052007
1251,6,34.809696,0.051975
1252,7,35.849943,0.051941
1253,7,36.399673,0.051908
1254,4,31.199705,0.051879
1255,14,50.052699,0.051833
1256,21,65.934793,0.051777
1257,14,56.415232,0.051732
1258,13,48.512947,0.05169
1259,9,39.327722,0.051654
1260,15,52.079779,0.05161
1261,8,39.607215,0.051574
1262,9,39.824277,0.051538
1263,14,51.110151,0.051495
1264,15,54.804743,0.05145
1265,13,47.837594,0.051409
1266,3,25.196206,0.051383
1267,7,32.73209,0.051352
1268,6,35.519425,0.051321
1269,16,53.366828,0.051276
1270,19,63.433795,0.051222
1271,9,39.838257,0.051186
1272,10,45.424476,0.051146
1273,8,39.60162,0.051111
1274,10,43.084618,0.051073
1275,4,30.723827,0.051046
1276,9,38.05251,0.051015
1277,2,26.153258,0.05099
1278,9,41.526928,0.050954
1279,5,31.229583,0.050926
1280,13,52.180354,0.050883
1281,5,35.670026,0.050853
1282,4,30.307349,0.050827
1283,24,68.856796,0.050769
1284,14,50.441131,0.050729
1285,16,56.339144,0.050682
1286,12,49.22471,0.050641
1287,8,41.009358,0.050608
1288,35,98.877253,0.05053
1289,4,34.853955,0.0505
1290,5,31.58848,0.050471
1291,7,39.791285,0.050438
1292,23,72.864545,0.050379
1293,5,34.109945,0.05035
1294,2,28.481155,0.050325
1295,3,25.710482,0.0503
1296,11,47.549866,0.050261
1297,6,34.441972,0.050232
1298,8,40.690863,0.050198
1299,17,59.397874,0.050153
1300,5,33.333773,0.050124
1301,5,36.695529,0.050094
1302,3,31.506607,0.050067
1303,12,52.801825,0.050025
1304,17,59.467386,0.049978
1305,12,50.678333,0.049937
1306,14,54.991475,0.049896
1307,15,56.1992,0.049853
1308,5,35.051279,0.049823
1309,3,29.659402,0.049798
1310,4,30.552763,0.049771
1311,9,41.146096,0.049738
1312,14,55.412069,0.049694
1313,21,74.421474,0.049638
1314,4,31.221007,0.049611
1315,16,61.297044,0.049564
1316,7,40.462677,0.049531
1317,3,28.074497,0.049506
1318,24,72.971825,0.049449
1319,8,40.084428,0.049417
1320,7,38.151877,0.049385
1321,4,26.853382,0.04936
1322,8,43.151701,0.049326
1323,10,46.064544,0.049289
1324,12,51.184511,0.049249
1325,10,43.274753,0.049215
1326,9,44.62491,0.04918
1327,14,49.620372,0.04914
1328,3,27.524084,0.049119
1329,4,27.803993,0.049094
1330,11,48.106539,0.049057
1331,7,38.124516,0.049027
1332,6,34.315363,0.048998
1333,15,59.059653,0.048954
1334,2,24.343996,0.048933
1335,18,63.065512,0.048886
1336,7,38.49951,0.048856
1337,4,28.578768,0.048831
1338,12,45.778427,0.048792
1339,7,38.062998,0.048761
1340,6,36.44127,0.048734
1341,23,74.590835,0.048679
1342,5,34.382958,0.048652
1343,5,32.02997,0.048627
1344,10,44.940793,0.048591
1345,8,40.906027,0.048559
1346,11,47.03326,0.048524
1347,4,33.045795,0.048498
1348,8,38.220593,0.048467
1349,12,50.723492,0.048429
1350,25,78.207416,0.048373
1351,9,41.62274,0.048342
1352,7,37.625968,0.048312
1353,20,67.888899,0.048263
1354,11,48.870537,0.048226
1355,3,30.576546,0.048203
1356,8,43.898547,0.048172
1357,8,36.762842,0.048143
1358,7,38.140118,0.048115
1359,6,36.738,0.048085
1360,11,44.852123,0.048052
1361,4,30.268625,0.048026
1362,12,50.758729,0.04799
1363,8,41.769836,0.047958
1364,6,33.195203,0.047931
1365,5,36.121403,0.047904
1366,2,27.774152,0.047882
1367,14,53.284436,0.047843
1368,27,82.446713,0.047785
1369,14,56.353562,0.047746
1370,5,31.788331,0.04772
1371,10,41.695232,0.047687
1372,11,49.559692,0.047652
1373,9,42.399154,0.047621
1374,3,28.979574,0.047598
1375,9,46.470124,0.047564
1376,8,40.214728,0.047534
1377,7,39.180661,0.047505
1378,8,42.763389,0.047474
1379,11,45.276596,0.047441
1380,6,34.486609,0.047414
1381,4,36.563865,0.047388
1382,6,32.193683,0.047363
1383,3,29.569325,0.04734
1384,5,32.86978,0.047314
1385,7,38.125562,0.047285
1386,6,36.148569,0.047259
1387,12,50.822768,0.047223
1388,3,27.341224,0.047202
1389,7,34.029385,0.047176
1390,7,37.487747,0.047149
1391,4,28.561889,0.047126
1392,12,47.886366,0.047093
1393,11,48.341299,0.047058
1394,17,61.441876,0.047017
1395,14,54.039307,0.046979
1396,11,47.53985,0.046946
1397,12,48.018599,0.046911
1398,7,40.284241,0.046883
1399,6,35.253009,0.046858
1400,10,45.732648,0.046825
1401,4,29.134935,0.046804
1402,6,35.64414,0.04678
1403,10,40.21605,0.04675
1404,6,36.645186,0.046723
1405,5,34.431465,0.046697
1406,17,59.973106,0.046656
1407,10,47.579313,0.046623
1408,8,43.596066,0.046592
1409,23,74.077634,0.046544
1410,7,40.620455,0.046515
1411,20,65.368698,0.046471
1412,13,50.695679,0.046435
1413,11,51.502142,0.046402
1414,6,41.378889,0.046374
1415,10,45.872698,0.046343
1416,5,31.98977,0.04632
1417,6,33.188769,0.046297
1418,6,35.158761,0.046272
1419,25,80.902603,0.04622
1420,7,36.229727,0.046193
1421,9,44.665891,0.046164
1422,6,36.048949,0.046138
1423,12,55.277296,0.046102
1424,15,55.773373,0.046065
1425,8,44.648574,0.046035
1426,8,41.055113,0.046007
1427,14,47.094105,0.045976
1428,7,39.114869,0.04595
1429,11,48.990377,0.045918
1430,12,54.212334,0.045883
1431,19,62.46739,0.045839
1432,6,36.679502,0.045813
1433,12,48.714795,0.04578
1434,15,58.406634,0.045743
1435,8,39.609457,0.045716
1436,12,49.941314,0.045683
1437,8,41.510701,0.045657
1438,7,35.621693,0.045631
1439,10,48.655103,0.0456
1440,8,42.722213,0.045571
1441,11,46.84522,0.045541
1442,11,49.70774,0.04551
1443,11,48.988985,0.045478
1444,18,65.620761,0.045438
1445,13,47.988412,0.045406
1446,11,45.376446,0.045374
1447,11,46.041681,0.045342
1448,8,40.870689,0.045314
1449,12,47.681183,0.045283
1450,32,94.34162,0.045224
1451,9,44.35569,0.045197
1452,9,46.328806,0.045167
1453,12,49.501323,0.045134
1454,5,36.416383,0.045111
1455,26,84.7949,0.04506
1456,12,46.906467,0.045028
1457,9,44.813844,0.045
1458,16,55.392859,0.044963
1459,21,71.562972,0.044918
1460,14,52.427044,0.044885
1461,15,55.576035,0.044849
1462,24,73.097717,0.044803
1463,12,50.781393,0.044772
1464,5,37.339615,0.044749
1465,23,75.334935,0.044703
1466,16,59.230038,0.044666
1467,14,57.706819,0.044631
1468,15,57.995954,0.044595
1469,4,36.271188,0.044572
1470,18,65.22097,0.044533
1471,8,39.134674,0.044508
1472,16,56.797744,0.044473
1473,5,35.294557,0.044449
1474,20,67.599239,0.044408
1475,16,62.868515,0.044371
1476,9,44.257316,0.044342
1477,26,80.088334,0.044293
1478,50,138.061313,0.044216
1479,6,36.335039,0.044192
1480,8,42.610818,0.044165
1481,19,65.502134,0.044126
1482,9,45.700175,0.044098
1483,11,51.231161,0.044068
1484,7,36.126381,0.044043
1485,4,29.637766,0.044023
1486,12,51.929737,0.043991
1487,20,64.135855,0.043952
1488,26,82.576172,0.043903
1489,11,49.632472,0.043872
1490,5,35.011635,0.043851
1491,14,53.00157,0.043819
1492,18,67.610914,0.043781
1493,12,51.20219,0.04375
1494,4,27.769861,0.04373
1495,21,73.132151,0.043688
1496,7,38.933251,0.043662
1497,4,33.066348,0.043642
1498,14,57.702647,0.043608
1499,16,61.80077,0.043572
1500,12,52.666462,0.043541
1501,24,75.558445,0.043495
1502,10,39.717499,0.043468
1503,13,55.755605,0.043436
1504,20,66.84846,0.043396
1505,10,48.919567,0.043367
1506,7,38.090197,0.043344
1507,16,62.2582,0.043309
1508,7,39.888257,0.043285
1509,7,37.124694,0.043262
1510,18,64.434633,0.043225
1511,4,29.74462,0.043206
1512,7,43.095734,0.043181
1513,8,43.467382,0.043155
1514,4,33.435106,0.043134
1515,11,48.261405,0.043105
1516,6,38.891285,0.043082
1517,7,38.66662,0.043058
1518,42,108.573035,0.042995
1519,3,31.417454,0.042976
1520,3,31.437549,0.042957
1521,10,47.016991,0.042929
1522,5,36.674811,0.042906
1523,4,28.348611,0.042887
1524,9,47.308211,0.04286
1525,12,51.219084,0.042829
1526,7,36.516949,0.042806
1527,13,49.76068,0.042776
1528,4,31.661747,0.042756
1529,6,34.903797,0.042735
1530,25,78.987902,0.042692
1531,10,45.805385,0.042665
1532,8,42.399597,0.042641
1533,7,38.646373,0.042617
1534,6,35.573738,0.042596
1535,7,42.972382,0.042571
1536,14,52.920304,0.042541
1537,7,39.736543,0.042518
1538,7,40.657513,0.042495
1539,7,41.425518,0.042471
1540,18,62.52505,0.042436
1541,18,61.534535,0.0424
1542,23,79.967939,0.042359
1543,14,58.145491,0.042326
1544,5,31.522323,0.042306
1545,22,70.041884,0.042266
1546,9,44.434849,0.04224
1547,20,73.094049,0.042201
1548,4,34.620364,0.042181
1549,8,48.187178,0.042156
1550,8,38.857256,0.042132
1551,10,41.647702,0.042107
1552,6,33.501348,0.042085
1553,11,51.679871,0.042057
1554,10,44.355603,0.042031
1555,9,36.916029,0.042008
1556,9,43.551166,0.041982
1557,17,62.12993,0.041948
1558,7,39.642882,0.041925
1559,13,52.76509,0.041897
1560,9,44.909836,0.041872
1561,7,43.287639,0.041848
1562,7,37.310916,0.041826
1563,6,35.145726,0.041804
1564,14,53.389328,0.041774
1565,5,36.78463,0.041754
1566,6,34.430683,0.041734
1567,7,35.363068,0.041714
1568,9,41.113261,0.041689
1569,8,41.968246,0.041665
1570,22,71.628642,0.041626
1571,8,37.975798,0.041604
1572,6,37.211788,0.041583
1573,5,34.69867,0.041564
1574,9,40.731428,0.041539
1575,13,54.514824,0.04151
1576,12,44.975705,0.041484
1577,11,41.668548,0.04146
1578,11,50.364404,0.041433
1579,11,50.291598,0.041406
1580,12,51.396456,0.041378
1581,12,51.436804,0.041351
1582,11,50.369955,0.041324
1583,17,66.717009,0.041291
1584,11,49.447194,0.041265
1585,5,34.380616,0.041244
1586,12,48.702743,0.041217
1587,16,56.985491,0.041187
1588,22,72.200264,0.041149
1589,13,46.9056,0.041122
1590,2,25.649521,0.041107
1591,5,35.926887,0.041087
1592,3,31.337122,0.041069
1593,14,56.084006,0.041039
1594,7,40.033886,0.041017
1595,12,49.4256,0.04099
1596,5,37.859535,0.04097
1597,7,39.644638,0.040949
1598,11,51.556786,0.040921
1599,16,57.81278,0.040889
1600,13,47.483677,0.040862
1601,11,50.59841,0.040836
1602,11,47.433216,0.040812
1603,3,32.019747,0.040794
1604,8,42.12076,0.040772
1605,9,40.372628,0.040749
1606,10,40.945164,0.040725
1607,13,52.382301,0.040697
1608,7,36.264038,0.040677
1609,3,29.969077,0.04066
1610,7,38.154398,0.04064
1611,11,45.420375,0.040616
1612,20,70.719382,0.04058
1613,10,42.829403,0.040557
1614,19,61.949298,0.040524
1615,7,38.243369,0.040506
1616,19,64.552626,0.040473
1617,9,43.434405,0.04045
1618,15,57.852914,0.040421
1619,25,78.108769,0.040383
1620,6,36.762768,0.040363
1621,5,36.772391,0.040344
1622,7,40.237137,0.040323
1623,8,42.710729,0.040301
1624,21,66.947206,0.040267
1625,8,43.889538,0.040245
1626,14,51.775403,0.040217
1627,25,78.678184,0.040179
1628,9,46.778264,0.040156
1629,8,40.433568,0.040136
1630,10,45.211277,0.040113
1631,29,85.103117,0.040071
1632,15,58.791836,0.040042
1633,10,44.597193,0.04002
1634,12,45.118953,0.039996
1635,11,45.595176,0.039971
1636,12,50.031615,0.039944
1637,14,55.489838,0.039916
1638,6,40.66964,0.039896
1639,4,30.496384,0.039879
1640,12,55.877511,0.039852
1641,5,31.874488,0.039835
1642,12,47.316669,0.039809
1643,19,65.226055,0.039777
1644,24,80.082077,0.039739
1645,2,28.109834,0.039724
1646,6,38.129853,0.039704
1647,19,56.918264,0.039673
1648,9,39.679644,0.039653
1649,3,29.365938,0.039637
1650,1,24.651089,0.039623
1651,11,49.511026,0.039598
1652,7,38.338097,0.039579
1653,10,41.533414,0.039557
1654,3,29.1702,0.039541
1655,26,77.36319,0.039504
1656,20,67.395184,0.039471
1657,8,38.852755,0.03945
1658,9,42.840917,0.039429
1659,7,40.618079,0.039408
1660,7,38.372988,0.039388
1661,10,45.097098,0.039366
1662,3,29.475421,0.039351
1663,9,42.555148,0.039329
1664,14,53.795517,0.039304
1665,3,28.828862,0.039289
1666,16,58.951893,0.039261
1667,5,35.760131,0.039242
1668,8,38.964004,0.039223
1669,16,52.153202,0.039195
1670,8,40.025593,0.039175
1671,10,43.811195,0.039153
1672,16,57.870228,0.039125
1673,17,57.771437,0.039096
1674,5,35.040384,0.039078
1675,6,35.353061,0.03906
1676,5,33.908287,0.039043
1677,12,47.49681,0.039019
1678,6,32.614256,0.039001
1679,12,50.906899,0.038977
1680,8,39.75538,0.038956
1681,12,53.418316,0.038932
1682,4,29.876261,0.038917
1683,18,61.151207,0.038887
1684,3,27.959316,0.038872
1685,5,33.588174,0.038855
1686,3,26.877355,0.03884
1687,7,35.148327,0.038822
1688,6,30.931362,0.038805
1689,9,42.241517,0.038783
1690,25,79.810744,0.038747
1691,7,35.614158,0.038728
1692,5,33.016521,0.038712
1693,6,33.360125,0.038694
1694,12,47.848332,0.038671
1695,19,65.136255,0.038641
1696,33,90.797021,0.038599
1697,10,47.788368,0.038577
1698,11,46.458585,0.038554
1699,7,35.935662,0.038535
1700,15,54.13436,0.03851
1701,34,97.25002,0.038465
1702,12,48.2203,0.038442
1703,11,46.256769,0.038421
1704,10,41.763587,0.0384
1705,6,34.742787,0.038383
1706,7,38.827444,0.038365
1707,4,31.238727,0.03835
1708,2,23.711523,0.038336
1709,8,40.808952,0.038316
1710,10,49.324632,0.038295
1711,12,50.457417,0.038272
1712,10,42.965864,0.038251
1713,3,31.725042,0.038235
1714,17,62.108155,0.038207
1715,19,70.564151,0.038175
1716,8,41.310973,0.038156
1717,12,49.231588,0.038133
1718,7,35.630127,0.038115
1719,7,38.072028,0.038097
1720,21,73.554482,0.038066
1721,8,41.991616,0.038046
1722,12,52.911721,0.038022
1723,12,55.115728,0.037999
1724,2,31.181485,0.037985
1725,11,45.493401,0.037963
1726,13,54.390997,0.037939
1727,8,40.179791,0.037919
1728,9,38.481692,0.0379
1729,14,50.672303,0.037876
1730,5,33.648754,0.037861
1731,7,35.223711,0.037843
1732,11,57.281637,0.037819
1733,30,86.25455,0.03778
1734,10,51.142236,0.037758
1735,19,68.468694,0.037729
1736,6,39.479745,0.037712
1737,8,43.205233,0.037693
1738,17,64.748469,0.037665
1739,12,52.710782,0.037641
1740,6,43.150189,0.037623
1741,17,63.709617,0.037595
1742,17,60.315184,0.037568
1743,16,58.222182,0.037543
1744,15,58.006443,0.037519
1745,29,80.924717,0.037481
1746,31,94.833181,0.037441
1747,16,65.415668,0.037414
1748,16,58.824824,0.037388
1749,11,48.038312,0.037366
1750,11,45.262658,0.037345
1751,37,101.766983,0.037302
1752,8,44.043127,0.037282
1753,26,90.452452,0.037246
1754,6,42.969881,0.037227
1755,1,30.259389,0.037214
1756,7,39.513198,0.037195
1757,32,95.417541,0.037155
1758,42,122.300335,0.037106
1759,12,52.734794,0.037083
1760,30,92.353415,0.037044
1761,3,31.593409,0.03703
