"episode","score","shaped_reward","tau"
"870","19","56.367479","0.065006"
"871","14","47.163276","0.064931"
"872","43","105.117028","0.06478"
"873","46","117.470056","0.06462"
"874","14","50.920273","0.064543"
"875","18","59.555492","0.064457"
"876","29","80.929432","0.064341"
"877","19","58.564785","0.064254"
"878","92","203.876497","0.063976"
"879","15","51.016322","0.063902"
"880","11","49.459952","0.063838"
"881","22","74.387701","0.063741"
"882","20","66.204377","0.063649"
"883","30","86.745108","0.063533"
"884","17","56.763324","0.063452"
"885","9","39.770022","0.063392"
"886","6","39.583969","0.063339"
"887","10","46.286747","0.063277"
"888","22","70.454738","0.063183"
"889","20","72.103939","0.063094"
"890","21","72.801742","0.063001"
"891","21","67.887051","0.062911"
"892","27","74.529817","0.062806"
"893","23","74.176133","0.062713"
"894","24","73.258216","0.062615"
"895","36","105.028279","0.062487"
"896","15","58.826384","0.062413"
"897","66","155.767446","0.062216"
"898","18","65.627538","0.062137"
"899","17","54.466246","0.062059"
"900","29","84.455344","0.061954"
"901","52","121.072122","0.061793"
"902","43","103.060767","0.061656"
"903","43","110.38811","0.061517"
"904","42","112.286593","0.061378"
"905","34","94.962564","0.061261"
"906","20","62.81108","0.06118"
"907","7","47.15296","0.061125"
"908","12","57.864873","0.061058"
"909","11","48.380766","0.060995"
"910","12","46.366196","0.060935"
"911","12","51.29479","0.060874"
"912","11","43.169222","0.060814"
"913","10","46.953835","0.060758"
"914","7","41.819601","0.060706"
"915","35","93.540573","0.060589"
"916","10","49.929681","0.060528"
"917","64","156.870467","0.060347"
"918","3","34.729132","0.060307"
"919","27","81.816443","0.060213"
"920","8","40.46765","0.060161"
"921","5","34.298338","0.060117"
"922","21","63.992041","0.060037"
"923","29","85.082039","0.059939"
"924","16","60.787863","0.059868"
"925","21","61.831127","0.059787"
"926","4","32.317304","0.059747"
"927","6","42.880636","0.059699"
"928","38","101.798436","0.05958"
"929","27","79.059109","0.059486"
"930","4","34.068941","0.059445"
"931","12","48.405209","0.059386"
"932","23","65.346765","0.05931"
"933","17","64.906376","0.05924"
"934","9","44.055414","0.059187"
"935","21","70.426908","0.059109"
"936","20","64.761781","0.059034"
"937","12","49.05412","0.058976"
"938","52","127.736273","0.058828"
"939","19","61.372805","0.058754"
"940","7","45.306938","0.058705"
"941","29","93.045029","0.05861"
"942","29","86.436522","0.058516"
"943","23","71.068889","0.058435"
"944","4","35.950525","0.058395"
"945","3","30.291303","0.058357"
"946","30","87.889755","0.058263"
"947","24","74.413735","0.058179"
"948","21","64.119525","0.058105"
"949","23","80.66814","0.058024"
"950","53","139.153426","0.05788"
"951","66","160.521052","0.057709"
"952","57","144.147701","0.057559"
"953","46","118.753247","0.057432"
"954","20","63.886635","0.057359"
"955","10","49.745558","0.057305"
"956","20","64.696589","0.057233"
"957","22","72.013505","0.057158"
"958","49","122.493569","0.057026"
"959","37","100.961847","0.05692"
"960","12","51.498642","0.056866"
"961","52","122.927416","0.05673"
"962","75","173.376762","0.056549"
"963","24","75.760606","0.056471"
"964","41","110.375074","0.056356"
"965","45","114.937108","0.056233"
"966","0","32.938546","0.056203"
"967","4","35.198364","0.056162"
"968","26","78.333184","0.05608"
"969","20","75.059851","0.056008"
"970","37","86.975535","0.055907"
"971","2","33.58176","0.055875"
"972","10","48.119927","0.055825"
"973","58","142.057582","0.055683"
"974","6","39.540542","0.055643"
"975","9","51.613753","0.055594"
"976","31","80.321202","0.055508"
"977","52","124.119522","0.055379"
"978","47","113.507995","0.055259"
"979","12","50.032744","0.055208"
"980","61","155.928858","0.055064"
"981","21","69.529752","0.054995"
"982","20","68.616105","0.054927"
"983","5","40.502178","0.054889"
"984","4","40.203786","0.054853"
"985","3","36.860459","0.054819"
"986","16","64.299043","0.054759"
"987","8","43.751654","0.054714"
"988","30","86.356494","0.054631"
"989","20","68.147881","0.054566"
"990","13","51.691318","0.054514"
"991","19","63.199931","0.054452"
"992","36","97.695542","0.054357"
"993","11","51.327947","0.054307"
"994","37","94.43526","0.054212"
"995","59","139.434428","0.054077"
"996","44","116.195607","0.053969"
"997","16","61.073864","0.053913"
"998","21","69.569895","0.053847"
"999","9","44.39982","0.053805"
"1000","14","55.349513","0.053754"
"1001","91","204.315391","0.053562"
"1002","47","122.463383","0.05345"
"1003","39","113.613141","0.053352"
"1004","21","69.630265","0.053291"
"1005","37","94.834375","0.053199"
"1006","6","40.706619","0.053162"
"1007","2","30.085362","0.053133"
"1008","30","89.495282","0.053054"
"1009","2","26.354947","0.053026"
"1010","22","68.518256","0.05296"
"1011","10","44.630018","0.052916"
"1012","9","40.67037","0.052876"
"1013","2","33.739934","0.052845"
"1014","1","23.952727","0.05282"
"1015","0","25.588208","0.052795"
"1016","15","58.556294","0.052742"
"1017","6","32.762906","0.052707"
"1018","11","46.061762","0.052665"
"1019","38","96.877503","0.052575"
"1020","26","75.196757","0.052506"
"1021","1","23.814864","0.052482"
"1022","33","90.727776","0.0524"
"1023","23","71.088214","0.052334"
"1024","21","70.011525","0.052271"
"1025","11","44.705919","0.052228"
"1026","25","75.851416","0.05216"
"1027","18","63.416224","0.052104"
"1028","2","26.826714","0.052077"
"1029","28","69.564555","0.052004"
"1030","25","77.998612","0.051938"
"1031","1","22.536601","0.051913"
"1032","10","40.022977","0.051872"
"1033","8","38.336677","0.051835"
"1034","27","81.228952","0.051765"
"1035","7","40.779396","0.05173"
"1036","7","33.971057","0.051696"
"1037","3","27.189851","0.051671"
"1038","15","55.424643","0.051623"
"1039","31","89.069562","0.051548"
"1040","54","127.708507","0.051435"
"1041","22","62.716875","0.051375"
"1042","15","56.262814","0.051327"
"1043","19","59.972373","0.051272"
"1044","46","114.067295","0.051172"
"1045","28","84.988603","0.051102"
"1046","15","51.026867","0.051054"
"1047","53","133.990465","0.050942"
"1048","26","75.258957","0.050875"
"1049","51","125.804561","0.050769"
"1050","57","140.02024","0.050653"
"1051","35","96.404281","0.050572"
"1052","59","141.005582","0.050455"
"1053","42","111.145221","0.050364"
"1054","53","138.416576","0.050254"
"1055","25","75.675145","0.050192"
"1056","52","133.232837","0.050085"
"1057","45","114.572563","0.049992"
"1058","47","135.519211","0.049893"
"1059","41","106.841604","0.049806"
"1060","55","131.052641","0.049696"
"1061","32","90.106168","0.049621"
"1062","18","66.323186","0.049568"
"1063","90","214.108265","0.049406"
"1064","32","86.032304","0.049333"
"1065","61","159.584568","0.049216"
"1066","53","140.274564","0.049113"
"1067","24","77.871295","0.049054"
"1068","40","114.574036","0.04897"
"1069","1","29.060725","0.048946"
"1070","5","41.638091","0.048916"
"1071","19","68.0414","0.048865"
"1072","18","55.857248","0.048817"
"1073","2","30.146508","0.048794"
"1074","31","93.780957","0.048726"
"1075","19","66.757522","0.048675"
"1076","10","49.403937","0.048638"
"1077","1","25.932895","0.048616"
"1078","5","30.987539","0.04859"
"1079","5","35.664474","0.048561"
"1080","6","32.201052","0.048532"
"1081","10","40.930805","0.048498"
"1082","52","123.200583","0.0484"
"1083","14","46.440212","0.04836"
"1084","17","58.948901","0.048314"
"1085","5","33.707736","0.048286"
"1086","30","83.022656","0.048222"
"1087","17","56.202594","0.048178"
"1088","25","66.463778","0.048123"
"1089","3","31.205758","0.048098"
"1090","16","53.453411","0.048056"
"1091","11","45.176193","0.048021"
"1092","21","67.790168","0.047971"
"1093","10","43.258762","0.047936"
"1094","23","68.034991","0.047885"
"1095","6","32.100079","0.047858"
"1096","30","78.173683","0.047795"
"1097","4","28.686364","0.047771"
"1098","23","73.729725","0.047716"
"1099","35","86.074784","0.04765"
"1100","5","31.285965","0.047624"
"1101","8","38.551935","0.047592"
"1102","10","41.556908","0.04756"
"1103","4","33.924123","0.047534"
"1104","22","64.512478","0.047485"
"1105","21","72.557953","0.047435"
"1106","7","39.08455","0.047406"
"1107","40","104.993887","0.047331"
"1108","14","52.277233","0.047292"
"1109","22","74.34044","0.047241"
"1110","26","79.868649","0.047184"
"1111","16","61.204929","0.04714"
"1112","41","112.405769","0.047063"
"1113","41","96.341776","0.046986"
"1114","26","83.633469","0.046929"
"1115","4","35.314861","0.046904"
"1116","5","38.150248","0.046876"
"1117","79","186.559195","0.046746"
"1118","35","97.046064","0.046679"
"1119","2","29.684279","0.046658"
"1120","24","74.569616","0.046605"
"1121","32","79.711593","0.046542"
"1122","70","157.499013","0.046428"
"1123","19","60.729727","0.046383"
"1124","6","42.01094","0.046353"
"1125","28","77.256865","0.046296"
"1126","11","45.774723","0.046261"
"1127","36","90.543836","0.046194"
"1128","22","74.497612","0.046145"
"1129","22","76.612042","0.046097"
"1130","32","94.085293","0.046034"
"1131","24","73.281141","0.045981"
"1132","28","87.966528","0.045923"
"1133","27","78.410373","0.045868"
"1134","17","60.558064","0.045826"
"1135","44","114.525664","0.045748"
"1136","31","85.310133","0.045687"
"1137","25","72.875036","0.045634"
"1138","63","164.579579","0.045533"
"1139","21","69.897428","0.045486"
"1140","62","142.176356","0.045386"
"1141","21","66.644433","0.045341"
"1142","12","43.64358","0.045306"
"1143","27","73.444579","0.045252"
"1144","31","89.97835","0.045192"
"1145","5","36.55517","0.045167"
"1146","24","81.19756","0.045117"
"1147","20","66.069807","0.045072"
"1148","50","122.841271","0.04499"
"1149","95","214.705112","0.04485"
"1150","23","74.087088","0.044802"
"1151","41","106.653843","0.044733"
"1152","25","71.310779","0.044683"
"1153","0","28.052008","0.044664"
"1154","30","87.662761","0.044607"
"1155","21","76.069379","0.04456"
"1156","45","109.300942","0.044488"
"1157","35","100.369562","0.044426"
"1158","29","93.325124","0.04437"
"1159","35","92.869945","0.044309"
"1160","28","80.490976","0.044256"
"1161","14","51.623298","0.04422"
"1162","0","24.620174","0.044204"
"1163","12","46.026502","0.044173"
"1164","13","48.362178","0.044139"
"1165","23","74.973502","0.044093"
"1166","41","121.810398","0.044024"
"1167","23","73.040594","0.043977"
"1168","2","28.950165","0.043957"
"1169","0","23.297141","0.043942"
"1170","0","20.719404","0.043926"
"1171","12","49.330232","0.043895"
"1172","18","61.715019","0.043856"
"1173","17","55.937635","0.043817"
"1174","47","119.403311","0.043745"
"1175","37","89.586556","0.043685"
"1176","54","129.793794","0.043605"
"1177","29","79.60077","0.043553"
"1178","7","34.108358","0.043528"
"1179","24","71.532861","0.043482"
"1180","35","97.81257","0.043424"
"1181","0","20.123268","0.043409"
"1182","9","40.971985","0.043382"
"1183","17","54.400509","0.043346"
"1184","31","84.636279","0.043292"
"1185","45","114.825616","0.043222"
"1186","18","58.510994","0.043184"
"1187","13","49.219099","0.043153"
"1188","79","191.526222","0.043044"
"1189","19","63.047697","0.043005"
"1190","21","65.347529","0.042965"
"1191","16","59.190944","0.042929"
"1192","23","76.011298","0.042884"
"1193","42","111.799057","0.042818"
"1194","32","88.253648","0.042764"
"1195","3","27.243261","0.042746"
"1196","29","81.156127","0.042697"
"1197","34","93.24248","0.042642"
"1198","7","42.270208","0.042617"
"1199","84","198.173659","0.042504"
"1200","34","97.262782","0.042448"
"1201","42","116.207625","0.042384"
"1202","23","73.337911","0.042341"
"1203","14","52.204115","0.042308"
"1204","35","94.313228","0.042254"
"1205","18","62.55331","0.042218"
"1206","12","43.698764","0.042188"
"1207","28","81.284978","0.04214"
"1208","54","133.605943","0.042067"
"1209","34","99.85274","0.042013"
"1210","17","56.927009","0.041978"
"1211","30","86.920083","0.04193"
"1212","20","64.205883","0.041894"
"1213","29","75.899671","0.041847"
"1214","24","71.141709","0.041806"
"1215","11","43.619288","0.041778"
"1216","3","27.940496","0.041759"
"1217","121","266.091135","0.041611"
"1218","37","111.151241","0.041554"
"1219","31","85.592126","0.041505"
"1220","46","111.560309","0.041439"
"1221","9","39.979206","0.041414"
"1222","15","56.057415","0.041381"
"1223","23","65.418966","0.041341"
"1224","31","82.33938","0.041292"
"1225","13","52.76168","0.041264"
"1226","39","103.543101","0.041207"
"1227","4","26.850278","0.041189"
"1228","77","171.72869","0.041093"
"1229","17","62.35027","0.041059"
"1230","46","123.550173","0.040995"
"1231","45","121.888887","0.040932"
"1232","31","83.592623","0.040883"
"1233","18","62.006371","0.040849"
"1234","27","75.670951","0.040806"
"1235","66","161.610708","0.040722"
"1236","84","192.960728","0.040619"
"1237","39","103.604011","0.040564"
"1238","39","100.729602","0.040509"
"1239","13","51.342423","0.040481"
"1240","35","92.061613","0.040429"
"1241","13","55.826356","0.0404"
"1242","123","272.723741","0.040259"
"1243","4","36.556765","0.040239"
"1244","51","128.370555","0.040172"
"1245","53","125.244286","0.040104"
"1246","22","70.420321","0.040066"
"1247","49","115.895431","0.040002"
"1248","14","52.911349","0.039973"
"1249","39","106.885901","0.039919"
"1250","31","89.202575","0.039874"
"1251","19","68.170164","0.03984"
"1252","14","55.691778","0.039811"
"1253","22","67.410959","0.039775"
"1254","3","33.811258","0.039758"
"1255","27","80.465879","0.039717"
"1256","17","60.18382","0.039686"
"1257","10","46.022351","0.039662"
"1258","13","52.812386","0.039636"
"1259","25","78.219046","0.039597"
"1260","39","106.919209","0.039545"
"1261","10","42.298438","0.039523"
"1262","10","43.617729","0.0395"
"1263","40","95.193543","0.03945"
"1264","25","76.911027","0.039411"
"1265","55","132.444436","0.039343"
"1266","5","33.647468","0.039325"
"1267","22","67.772636","0.03929"
"1268","36","103.96927","0.039241"
"1269","14","54.326776","0.039213"
"1270","29","81.963568","0.039172"
"1271","37","92.179734","0.039122"
"1272","54","124.531242","0.039058"
"1273","16","53.41286","0.03903"
"1274","15","56.695985","0.039002"
"1275","84","181.789663","0.038908"
"1276","4","33.514819","0.03889"
"1277","32","94.137937","0.038847"
"1278","3","32.206525","0.038831"
"1279","27","80.427751","0.038792"
"1280","21","61.665538","0.038759"
"1281","53","126.453287","0.038696"
"1282","10","46.451418","0.038674"
"1283","11","48.694671","0.038651"
"1284","23","71.377253","0.038616"
"1285","9","41.42017","0.038594"
"1286","7","37.206686","0.038574"
"1287","29","84.275186","0.038533"
"1288","40","102.811439","0.038482"
"1289","33","94.497678","0.038437"
"1290","34","97.347097","0.038391"
"1291","39","104.52392","0.038342"
"1292","29","84.821278","0.038302"
"1293","70","177.049625","0.038224"
"1294","5","39.374743","0.038205"
"1295","17","60.241324","0.038176"
"1296","33","98.225577","0.038133"
"1297","13","56.855114","0.038107"
"1298","32","94.448461","0.038064"
"1299","24","77.047506","0.038029"
"1300","51","129.344623","0.03797"
"1301","88","195.151863","0.03788"
"1302","29","94.231436","0.037838"
"1303","37","104.121286","0.037793"
"1304","10","47.631751","0.037771"
"1305","7","42.734847","0.037751"
"1306","50","120.635664","0.037693"
"1307","28","78.637639","0.037656"
"1308","11","49.969177","0.037632"
"1309","50","125.582799","0.037575"
"1310","17","52.034117","0.037548"
"1311","14","51.623014","0.037523"
"1312","7","37.295624","0.037504"
"1313","15","54.809574","0.037478"
"1314","37","106.528863","0.037433"
"1315","12","45.907445","0.03741"
"1316","33","91.346574","0.037369"
"1317","26","74.437318","0.037333"
"1318","9","41.725659","0.037313"
"1319","10","43.570178","0.037292"
"1320","13","50.36378","0.037269"
"1321","62","154.78923","0.037203"
"1322","90","208.107449","0.037112"
"1323","42","106.846977","0.037063"
"1324","26","78.955423","0.037027"
"1325","19","63.501392","0.036997"
"1326","96","223.718516","0.036901"
"1327","7","48.499547","0.036882"
"1328","2","30.787905","0.036868"
"1329","67","159.338836","0.036797"
"1330","30","79.961254","0.036759"
"1331","26","77.208772","0.036725"
"1332","43","115.742326","0.036675"
"1333","89","207.034259","0.036588"
"1334","35","98.332718","0.036546"
"1335","51","128.658799","0.03649"
"1336","50","134.40677","0.036436"
"1337","11","42.26532","0.036414"
"1338","38","103.964766","0.036369"
"1339","28","83.893829","0.036332"
