episode,score,shaped_reward,tau
999,1,27.368377,0.303954
1000,21,52.421116,0.303753
1001,14,47.466675,0.303587
1002,14,48.072163,0.303421
1003,1,29.515206,0.303331
1004,45,100.584857,0.30298
1005,20,56.835077,0.302773
1006,17,50.205156,0.302583
1007,50,101.047629,0.302206
1008,30,75.504037,0.301944
1009,16,55.438985,0.301762
1010,1,25.879826,0.301677
1011,16,47.802259,0.301498
1012,43,91.448264,0.301162
1013,18,57.360451,0.300967
1014,20,57.646859,0.300765
1015,15,52.759371,0.300589
1016,12,49.551927,0.300429
1017,13,40.700427,0.300266
1018,10,41.561874,0.300118
1019,13,47.619619,0.299956
1020,15,48.968491,0.299783
1021,30,78.705079,0.299522
1022,11,42.216275,0.299377
1023,20,58.608019,0.299175
1024,16,44.344588,0.299001
1025,39,79.28323,0.298695
1026,5,34.697094,0.298579
1027,26,65.8509,0.298343
1028,44,98.982062,0.298007
1029,28,74.657507,0.297765
1030,15,44.465732,0.297595
1031,46,95.272593,0.29725
1032,2,22.945161,0.297155
1033,14,45.405325,0.296989
1034,20,49.905971,0.296793
1035,14,50.381231,0.296632
1036,2,26.845034,0.296538
1037,23,59.642466,0.296329
1038,17,57.251449,0.296149
1039,49,85.79039,0.295799
1040,22,50.027992,0.295598
1041,3,26.743931,0.295504
1042,28,58.556597,0.295273
1043,39,82.176292,0.294972
1044,26,65.196068,0.294744
1045,20,47.436856,0.294553
1046,16,55.164891,0.294377
1047,21,54.636187,0.29418
1048,19,52.818777,0.293994
1049,24,62.570644,0.293776
1050,53,115.325179,0.293406
1051,11,42.300055,0.293259
1052,8,35.681476,0.293133
1053,14,48.099024,0.292972
1054,16,51.426058,0.2928
1055,13,45.58313,0.292648
1056,11,41.647101,0.292507
1057,38,81.214376,0.292218
1058,1,28.836606,0.292135
1059,9,38.845818,0.292007
1060,30,73.750195,0.291762
1061,16,49.525753,0.291594
1062,13,45.865916,0.291439
1063,20,49.260387,0.29125
1064,11,41.874155,0.29111
1065,24,67.793239,0.290896
1066,13,45.830981,0.290746
1067,40,85.743804,0.290449
1068,10,45.332373,0.290312
1069,42,97.78113,0.290004
1070,21,58.829114,0.289811
1071,15,52.555798,0.289649
1072,16,50.292349,0.289482
1073,23,62.801668,0.289274
1074,4,29.905653,0.289174
1075,17,49.868597,0.289003
1076,24,64.440635,0.288794
1077,13,46.525409,0.288648
1078,22,53.098983,0.288457
1079,26,63.369032,0.288243
1080,13,44.215945,0.288093
1081,25,56.446885,0.287884
1082,27,58.673128,0.287664
1083,27,68.851334,0.287443
1084,29,67.464858,0.287216
1085,32,77.847293,0.286967
1086,3,29.913457,0.286872
1087,2,31.282097,0.286784
1088,0,26.297635,0.286705
1089,15,47.877452,0.286549
1090,1,28.377827,0.286465
1091,19,56.628738,0.286293
1092,21,53.663311,0.286105
1093,34,75.209891,0.285849
1094,6,34.305508,0.285745
1095,17,52.966589,0.285574
1096,25,66.092183,0.285364
1097,19,55.033887,0.285187
1098,5,36.056223,0.285081
1099,13,50.626301,0.284933
1100,39,87.118882,0.284653
1101,34,80.960677,0.284398
1102,44,92.467188,0.284097
1103,16,43.368245,0.28394
1104,26,61.986114,0.28373
1105,0,27.624959,0.283658
1106,1,27.977806,0.283579
1107,16,48.294252,0.283425
1108,10,41.937093,0.283296
1109,27,69.507,0.28308
1110,2,26.063046,0.282996
1111,7,30.657956,0.282889
1112,26,64.994359,0.282682
1113,11,33.135092,0.28256
1114,21,63.796358,0.282376
1115,26,61.894984,0.282175
1116,26,70.381266,0.281966
1117,19,49.400172,0.281797
1118,12,45.088526,0.28166
1119,42,92.771892,0.281373
1120,38,77.463717,0.28111
1121,17,48.575743,0.280954
1122,5,31.820772,0.280855
1123,27,69.255611,0.280643
1124,37,90.91819,0.280381
1125,3,30.151577,0.280295
1126,38,82.463164,0.28003
1127,2,29.559859,0.279945
1128,51,98.649405,0.279621
1129,25,65.995435,0.279421
1130,44,88.819616,0.279131
1131,40,92.865437,0.278856
1132,4,25.258455,0.278765
1133,29,67.206102,0.278548
1134,12,44.863382,0.278412
1135,27,67.653142,0.278203
1136,7,34.89766,0.278091
1137,25,53.577791,0.277897
1138,32,73.611098,0.277666
1139,9,38.196413,0.277546
1140,33,72.233129,0.277316
1141,15,45.426225,0.277171
1142,20,57.872064,0.277003
1143,3,28.626472,0.276918
1144,29,74.451262,0.276702
1145,48,101.056868,0.276396
1146,27,64.014323,0.27619
1147,8,39.293608,0.276073
1148,23,62.305056,0.275887
1149,37,84.725795,0.275632
1150,24,57.596182,0.275442
1151,0,26.915356,0.27537
1152,11,34.983559,0.275245
1153,16,46.928017,0.275096
1154,21,56.16567,0.274922
1155,29,72.263333,0.274708
1156,13,45.378716,0.274573
1157,43,94.900089,0.274296
1158,43,88.904685,0.274018
1159,7,36.967169,0.273909
1160,21,61.603407,0.273738
1161,20,53.033055,0.273572
1162,31,81.41135,0.273353
1163,16,53.584806,0.273204
1164,14,47.673036,0.273062
1165,3,32.818596,0.272978
1166,15,48.91892,0.272835
1167,8,38.003236,0.272725
1168,52,111.6173,0.272407
1169,0,24.811083,0.27234
1170,7,35.017954,0.272238
1171,30,74.893351,0.272026
1172,40,90.028484,0.271769
1173,34,85.874662,0.271538
1174,5,31.018975,0.271446
1175,13,38.962101,0.271315
1176,33,65.094661,0.271096
1177,41,83.083881,0.270836
1178,8,35.985356,0.270729
1179,34,79.10586,0.270501
1180,0,28.051555,0.270433
1181,17,52.979656,0.270283
1182,29,64.038503,0.270086
1183,15,47.998978,0.269947
1184,30,71.143148,0.269744
1185,28,67.653176,0.269545
1186,15,47.111278,0.269404
1187,38,83.320381,0.269161
1188,20,53.190561,0.269002
1189,12,47.264865,0.268879
1190,12,47.106962,0.268752
1191,15,50.570952,0.268613
1192,17,51.014703,0.268467
1193,25,67.608768,0.268282
1194,28,66.147576,0.268089
1195,22,57.562701,0.267919
1196,29,72.440477,0.26772
1197,16,52.124375,0.267576
1198,2,31.087738,0.267496
1199,39,82.232782,0.267251
1200,22,66.95387,0.26708
1201,15,48.310035,0.266944
1202,36,79.139203,0.266713
1203,18,54.23375,0.266564
1204,9,35.326566,0.266462
1205,22,58.658454,0.266296
1206,20,59.614124,0.266136
1207,18,59.940596,0.265984
1208,21,62.954793,0.265818
1209,31,74.522149,0.265611
1210,20,61.713187,0.265453
1211,21,57.132553,0.265292
1212,9,42.506012,0.265182
1213,28,77.208754,0.264988
1214,12,50.820348,0.264864
1215,34,85.484483,0.264645
1216,16,51.832909,0.264508
1217,39,87.803467,0.264272
1218,27,76.506994,0.264082
1219,24,56.009588,0.263913
1220,8,38.930447,0.26381
1221,31,76.029133,0.263607
1222,35,81.487498,0.263385
1223,36,86.658317,0.263163
1224,12,47.533277,0.263038
1225,24,58.082041,0.262873
1226,0,24.891847,0.26281
1227,4,30.007106,0.262728
1228,10,38.999634,0.262619
1229,12,40.484286,0.262505
1230,12,42.271705,0.262391
1231,13,40.096003,0.262276
1232,0,25.646692,0.262214
1233,42,96.571546,0.261969
1234,15,45.322902,0.26184
1235,21,60.452554,0.261686
1236,41,84.675379,0.261445
1237,20,56.554666,0.261291
1238,44,96.443675,0.26104
1239,9,41.277201,0.26094
1240,2,29.861548,0.260867
1241,23,57.568203,0.260707
1242,12,41.05039,0.260591
1243,22,64.760022,0.260429
1244,17,50.161626,0.26029
1245,20,55.440868,0.260139
1246,68,141.594009,0.259782
1247,51,96.319726,0.259503
1248,18,52.164147,0.25936
1249,47,103.700495,0.259093
1250,17,52.304116,0.258958
1251,50,107.868991,0.25868
1252,3,24.399741,0.258603
1253,14,44.131781,0.258485
1254,30,65.95129,0.258296
1255,15,49.615063,0.258168
1256,25,61.933883,0.258
1257,11,39.930265,0.257893
1258,5,35.254701,0.257808
1259,15,50.505721,0.25768
1260,43,88.410119,0.25744
1261,25,67.197449,0.257273
1262,6,32.204039,0.257188
1263,18,50.430619,0.25705
1264,12,46.915176,0.256934
1265,17,56.49478,0.256795
1266,19,55.949312,0.256654
1267,40,89.069757,0.256422
1268,25,72.581122,0.256257
1269,23,63.764508,0.256097
1270,17,48.399667,0.255969
1271,19,60.079891,0.255825
1272,21,59.523071,0.255673
1273,32,80.233596,0.255477
1274,46,103.838269,0.255224
1275,38,85.279625,0.255008
1276,36,91.882829,0.254797
1277,18,53.421525,0.254659
1278,22,52.245031,0.25451
1279,37,85.469804,0.254294
1280,18,54.484289,0.254159
1281,35,70.731764,0.253957
1282,26,71.627853,0.253785
1283,39,89.500429,0.253563
1284,23,57.873854,0.253412
1285,38,90.254103,0.253193
1286,31,68.141211,0.253009
1287,27,72.388304,0.252838
1288,46,102.471531,0.252589
1289,16,55.138583,0.252461
1290,32,80.857961,0.252269
1291,19,60.12288,0.252129
1292,9,38.787005,0.252029
1293,3,34.29157,0.251959
1294,37,89.167492,0.25175
1295,27,70.532827,0.25158
1296,23,56.955835,0.251427
1297,21,56.550103,0.251283
1298,53,108.397213,0.25101
1299,3,31.172874,0.250944
1300,12,36.160654,0.250842
1301,18,48.799125,0.25071
1302,12,47.016026,0.250603
1303,5,27.961902,0.250526
1304,1,28.679236,0.250463
1305,6,37.220507,0.250379
1306,32,78.037744,0.250191
1307,32,76.44735,0.250005
1308,64,121.715979,0.249694
1309,8,34.006007,0.249605
1310,5,28.446128,0.249532
1311,22,62.794788,0.249386
1312,23,70.44015,0.249237
1313,0,26.158961,0.249178
1314,33,70.721056,0.248993
1315,22,57.90093,0.248849
1316,9,38.788871,0.248755
1317,15,50.562812,0.248634
1318,44,102.967889,0.248404
1319,31,69.935459,0.248224
1320,32,79.029571,0.248039
1321,12,47.119032,0.247933
1322,16,55.481087,0.247807
1323,33,79.340673,0.247618
1324,22,61.759848,0.247474
1325,46,100.80059,0.247236
1326,25,72.443682,0.247075
1327,35,81.033853,0.246883
1328,14,52.554689,0.246766
1329,12,45.531646,0.246658
1330,12,44.953198,0.246551
1331,24,69.769204,0.246398
1332,43,108.258115,0.246174
1333,14,50.955674,0.246058
1334,11,47.593385,0.245954
1335,53,115.634448,0.245693
1336,32,89.128696,0.245513
1337,15,44.755838,0.245396
1338,16,50.142464,0.245274
1339,26,66.581787,0.245121
1340,53,109.814771,0.244861
1341,42,89.965912,0.244644
1342,14,49.19252,0.24453
1343,6,36.778406,0.244449
1344,13,44.012173,0.244345
1345,27,67.659949,0.244184
1346,41,91.868977,0.243975
1347,24,60.299869,0.243833
1348,13,40.823733,0.243729
1349,2,24.229493,0.243669
1350,11,41.13178,0.24357
1351,23,60.241073,0.243429
1352,24,65.571334,0.243281
1353,30,74.989224,0.243112
1354,35,83.17158,0.242923
1355,76,157.303677,0.242583
1356,33,77.631937,0.242404
1357,21,59.264052,0.24227
1358,5,26.76956,0.242198
1359,61,107.442914,0.24192
1360,27,61.287343,0.241762
1361,39,83.275683,0.241562
1362,45,93.166039,0.24134
1363,37,82.968963,0.241148
1364,49,89.669435,0.240916
1365,28,72.414336,0.240755
1366,0,26.630956,0.240701
1367,6,31.81868,0.240628
1368,25,53.64775,0.240484
1369,21,52.855377,0.240356
1370,17,47.095478,0.240242
1371,27,62.650316,0.240087
1372,35,76.623597,0.239905
1373,71,138.697749,0.23959
1374,26,66.54917,0.239438
1375,1,30.872169,0.23938
1376,27,59.566188,0.23923
1377,33,71.302412,0.239054
1378,7,33.262283,0.238979
1379,41,82.088149,0.238775
1380,6,34.10264,0.238696
1381,47,96.859059,0.238471
1382,25,60.093653,0.238329
1383,45,93.472513,0.238112
1384,18,48.158433,0.237993
1385,1,27.618815,0.237937
1386,11,42.424474,0.237842
1387,26,64.94616,0.237693
1388,29,64.544383,0.237537
1389,27,67.422138,0.237383
1390,54,114.392246,0.237138
1391,40,91.640283,0.236942
1392,12,45.931402,0.236842
1393,0,26.162837,0.236793
1394,36,77.224655,0.236612
1395,5,33.542998,0.236539
1396,24,65.516358,0.236398
1397,41,93.800041,0.236199
1398,15,45.870623,0.236095
1399,27,73.18097,0.235946
1400,16,48.847253,0.235838
1401,21,56.466149,0.235713
1402,29,70.864561,0.235557
1403,74,144.771667,0.235247
1404,37,87.423713,0.235063
1405,23,61.702012,0.234929
1406,39,88.557374,0.23474
1407,11,43.516255,0.234647
1408,35,74.659226,0.234473
1409,55,114.520732,0.23423
1410,9,36.123555,0.234147
1411,0,24.576379,0.234097
1412,2,31.764185,0.234041
1413,37,80.372791,0.233858
1414,29,72.591568,0.233705
1415,26,68.442103,0.23356
1416,2,33.742063,0.2335
1417,44,93.074286,0.233296
1418,35,82.445481,0.233122
1419,19,48.205249,0.233007
1420,34,73.554217,0.232838
1421,6,30.751899,0.232767
1422,11,35.856176,0.232681
1423,8,39.888868,0.232604
1424,36,80.301571,0.232431
1425,13,43.986772,0.232334
1426,2,27.037463,0.232281
1427,20,55.579347,0.232163
1428,36,90.237084,0.231986
1429,48,103.763839,0.231773
1430,0,26.517621,0.231723
1431,22,65.31842,0.231594
1432,13,40.364371,0.231502
1433,50,97.524746,0.231281
1434,53,105.276853,0.231052
1435,21,56.794869,0.230928
1436,22,61.00155,0.2308
1437,37,75.403229,0.23063
1438,32,83.235749,0.230469
1439,6,31.384322,0.230403
1440,40,93.815723,0.230216
1441,0,19.438677,0.230171
1442,0,24.579448,0.230124
1443,1,30.468775,0.230069
1444,18,50.885045,0.229958
1445,16,52.008662,0.229855
1446,33,82.404102,0.229694
1447,70,129.359929,0.229412
1448,37,82.957513,0.229236
1449,19,57.481847,0.229121
1450,23,60.879759,0.228995
1451,14,48.062856,0.228898
1452,33,70.206068,0.22874
1453,42,90.950463,0.228552
1454,10,35.901043,0.228471
1455,31,70.621153,0.22832
1456,30,72.632679,0.228172
1457,18,53.11205,0.228063
1458,14,48.781972,0.227968
1459,22,58.272553,0.227848
1460,21,61.489644,0.227728
1461,27,73.770753,0.227588
1462,30,82.658815,0.227438
1463,8,39.904183,0.227362
1464,18,47.811134,0.227255
1465,21,65.263977,0.227136
1466,49,110.361397,0.226927
1467,39,81.25183,0.226752
1468,17,50.210004,0.226648
1469,8,33.088274,0.226574
1470,13,36.379389,0.226489
1471,52,106.029014,0.22627
1472,22,61.219818,0.22615
1473,43,96.41919,0.225959
1474,36,84.596616,0.225791
1475,19,52.334779,0.225681
1476,31,76.286759,0.225536
1477,16,51.927422,0.225438
1478,9,39.116607,0.22536
1479,20,56.477094,0.225244
1480,34,73.144596,0.22509
1481,19,56.276406,0.224981
1482,11,44.111005,0.224895
1483,24,67.558813,0.224768
1484,20,50.714014,0.224664
1485,12,40.720166,0.224582
1486,45,100.567632,0.22439
1487,6,37.572162,0.224322
1488,7,34.669965,0.224254
1489,24,62.589442,0.224132
1490,8,35.022101,0.224061
1491,18,46.561033,0.223964
1492,22,61.539038,0.223846
1493,5,32.899186,0.223784
1494,20,52.421427,0.223676
1495,5,33.031666,0.223615
1496,23,64.949007,0.223492
1497,36,83.981787,0.223333
1498,39,79.921109,0.223168
1499,14,51.482964,0.223077
1500,24,63.188678,0.222957
1501,2,27.418021,0.222906
1502,12,42.867505,0.222823
1503,5,31.842335,0.222763
1504,22,60.829912,0.222648
1505,25,64.553703,0.222525
1506,26,64.037819,0.222399
1507,24,57.449558,0.22228
1508,19,50.405569,0.222177
1509,29,74.999612,0.22204
1510,21,58.67655,0.221929
1511,7,30.720782,0.221864
1512,36,83.471184,0.221704
1513,11,41.079243,0.221626
1514,31,75.298266,0.221485
1515,17,49.78907,0.221388
1516,21,60.052666,0.221273
1517,11,41.608066,0.221195
1518,22,60.652328,0.221082
1519,33,83.850096,0.220933
1520,22,56.872199,0.220818
1521,31,77.706397,0.220676
1522,39,87.674776,0.22051
1523,12,44.321434,0.220426
1524,23,59.679929,0.22031
1525,37,86.023537,0.220149
1526,7,36.708137,0.220081
1527,45,104.217656,0.219897
1528,14,47.168303,0.21981
1529,11,40.049115,0.219731
1530,10,40.131113,0.219655
1531,8,40.923829,0.219585
1532,29,73.332181,0.219451
1533,2,27.014258,0.219404
1534,10,39.584781,0.219331
1535,5,34.760173,0.219271
1536,22,60.616648,0.21916
1537,5,34.456034,0.219099
1538,13,45.40746,0.219012
1539,40,90.494615,0.21885
1540,20,52.884425,0.218745
1541,12,39.216648,0.218669
1542,6,29.47681,0.21861
1543,5,31.540287,0.218553
1544,20,61.746016,0.218448
1545,14,41.897386,0.218367
1546,22,56.245589,0.218262
1547,10,40.445512,0.218189
1548,17,49.140191,0.218099
1549,30,73.969129,0.217963
1550,14,49.315808,0.217877
1551,29,82.723314,0.217742
1552,55,115.183688,0.217531
1553,0,27.193687,0.217487
1554,20,58.154288,0.217383
1555,29,68.485887,0.217257
1556,7,28.982917,0.217199
1557,0,27.255478,0.217155
1558,29,72.839849,0.217027
1559,17,53.152366,0.216932
1560,19,54.028726,0.216833
1561,14,45.405639,0.216747
1562,5,32.953327,0.216688
1563,15,49.274764,0.216599
1564,30,71.754638,0.216465
1565,10,41.626766,0.216392
1566,5,34.195025,0.216333
1567,20,57.306562,0.216233
1568,22,59.608832,0.216125
1569,10,39.260943,0.216053
1570,23,64.49254,0.215941
1571,19,52.61196,0.215845
1572,22,56.326827,0.215738
1573,33,76.13891,0.215599
1574,38,91.163857,0.215444
1575,1,27.425359,0.2154
1576,3,26.358831,0.215351
1577,45,98.068737,0.215176
1578,9,39.6998,0.215107
1579,2,28.51253,0.215057
1580,19,59.783106,0.214954
1581,24,60.928844,0.214845
1582,7,40.563137,0.214779
1583,4,29.48154,0.214727
1584,10,41.774212,0.214654
1585,13,47.707838,0.214573
1586,16,54.657543,0.214482
1587,21,57.737912,0.214378
1588,20,60.595375,0.214276
1589,23,58.373664,0.214166
1590,8,35.443958,0.2141
1591,9,43.780016,0.214027
1592,81,156.2035,0.213752
1593,26,65.705098,0.213633
1594,32,73.221654,0.213501
1595,12,44.925592,0.213423
1596,22,59.157187,0.213314
1597,15,52.668301,0.213226
1598,30,74.535329,0.213096
1599,9,45.247899,0.213024
1600,28,71.745508,0.2129
1601,19,61.874097,0.212799
1602,12,49.922041,0.212717
1603,21,63.441366,0.212613
1604,20,64.231749,0.21251
1605,15,56.816019,0.21242
1606,23,64.108687,0.21231
1607,19,57.225976,0.212212
1608,50,122.440689,0.212026
1609,28,70.391124,0.211903
1610,6,38.013462,0.211843
1611,12,45.164579,0.211767
1612,25,71.392277,0.211651
1613,13,50.985035,0.211569
1614,20,66.528408,0.211468
1615,34,85.467743,0.211327
1616,14,53.283025,0.211243
1617,27,72.710318,0.211122
1618,33,82.201985,0.210987
1619,23,60.267242,0.210879
1620,22,70.334507,0.210773
1621,8,41.878126,0.210708
1622,20,68.073873,0.210608
1623,20,68.534152,0.210506
1624,29,85.605702,0.21038
1625,68,126.993372,0.210148
1626,19,59.258724,0.210052
1627,20,69.474533,0.209953
1628,18,56.205005,0.209864
1629,8,41.265978,0.209798
1630,44,118.325959,0.209633
1631,18,55.977017,0.209539
1632,10,36.97955,0.209472
1633,10,36.227118,0.209408
1634,12,45.449941,0.209334
1635,14,45.342675,0.209255
1636,13,47.765142,0.209177
1637,80,162.459632,0.208914
1638,43,102.669263,0.208755
1639,43,109.465316,0.208595
1640,16,53.165442,0.208509
1641,37,98.46705,0.208365
1642,23,69.862166,0.208261
1643,32,80.717244,0.20813
1644,18,58.940816,0.208039
1645,21,63.636278,0.20794
1646,35,71.991883,0.207807
1647,16,54.210176,0.207723
1648,40,93.479281,0.207572
1649,20,63.672053,0.207476
1650,14,45.526133,0.207398
1651,27,74.417909,0.207284
1652,17,49.320366,0.207199
1653,28,67.122904,0.207087
1654,75,134.339575,0.206846
1655,35,74.625992,0.206713
1656,40,90.865959,0.206566
1657,81,154.821317,0.206309
1658,21,62.324555,0.206213
1659,49,109.116419,0.206042
1660,40,87.424783,0.205894
1661,13,48.045736,0.205817
1662,23,73.279438,0.205715
1663,30,75.117557,0.205592
1664,33,74.235309,0.205465
1665,22,61.024042,0.205365
1666,77,141.119588,0.205123
1667,41,92.386108,0.204973
1668,26,61.345816,0.204865
1669,36,87.650735,0.204727
1670,61,123.225121,0.204526
1671,3,31.050259,0.204481
1672,26,71.954377,0.20437
1673,25,61.320345,0.204264
1674,0,29.660027,0.204228
1675,13,50.881265,0.204151
1676,48,109.551871,0.203984
1677,32,78.048508,0.20386
1678,27,75.520813,0.20375
1679,5,36.823336,0.203699
1680,2,27.699656,0.203656
1681,9,34.847338,0.203598
1682,2,29.144655,0.203556
1683,33,79.077144,0.203431
1684,41,90.738002,0.203285
1685,53,105.452227,0.203109
1686,5,26.627287,0.203061
1687,20,52.006413,0.20297
1688,41,89.03995,0.202826
1689,1,25.512487,0.202788
1690,58,119.155942,0.2026
1691,14,47.1063,0.202525
1692,39,90.423025,0.202383
1693,16,55.345894,0.2023
1694,37,90.310611,0.202164
1695,34,83.357689,0.202038
1696,47,104.220404,0.201875
1697,35,93.394218,0.201746
1698,31,81.411585,0.201626
1699,22,62.041271,0.201531
1700,31,74.625963,0.201412
1701,47,104.646166,0.201252
1702,19,54.009476,0.201166
1703,35,75.525976,0.201039
1704,52,110.355763,0.200868
1705,17,50.165487,0.200786
1706,3,29.965399,0.200742
1707,6,36.396443,0.200687
1708,34,79.796603,0.200563
1709,10,44.420348,0.200498
1710,61,124.961643,0.200307
1711,22,60.567513,0.200215
1712,40,95.205522,0.200074
1713,23,66.869223,0.199977
1714,1,28.224866,0.199939
1715,0,27.505827,0.199901
1716,40,95.746338,0.199761
1717,36,83.492744,0.199634
1718,18,50.386275,0.199551
1719,17,52.592171,0.199472
1720,49,99.677389,0.199312
1721,5,34.853811,0.199261
1722,4,32.064627,0.199216
1723,8,37.838396,0.199161
1724,7,35.612667,0.199106
1725,7,38.954252,0.199051
1726,5,33.884219,0.199
1727,14,53.341692,0.198927
1728,6,35.826351,0.198876
1729,34,85.544239,0.198758
1730,30,78.485484,0.198644
1731,12,44.7489,0.198577
1732,23,68.764548,0.198482
1733,4,29.774747,0.198436
1734,16,54.485934,0.198361
1735,26,76.979663,0.198257
1736,9,36.252182,0.198199
1737,39,89.21641,0.198067
1738,35,82.644938,0.197944
1739,7,30.390601,0.197894
1740,18,50.278343,0.197815
1741,9,40.431054,0.197756
1742,17,55.705535,0.197679
1743,32,70.551774,0.197565
1744,30,70.955337,0.197456
1745,20,53.662615,0.197372
1746,43,100.684203,0.197228
1747,0,25.839478,0.197194
1748,33,81.448425,0.197075
1749,20,58.650773,0.19699
1750,14,54.358312,0.196916
1751,30,72.041069,0.196808
1752,6,34.219975,0.196756
